# mode: ho, integrator: euler, N: 1, P: 1, dt: 0.005, steps: 2000, n_steps: 2000, n_frames: 2001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 2000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 2000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-12T20:53:15Z
step,time,x,v,E_kin,E_pot,E_total
1544,7.72,0.13624926191499,-1.01034167278932,3.41476122289701e-26,6.21000750340469e-28,3.47686129793106e-26
1545,7.725,0.131197553551043,-1.01102291909889,3.41936773933105e-26,5.75804801324559e-28,3.47694821946351e-26
1546,7.73,0.126142438955549,-1.01167890686665,3.42380639459373e-26,5.32287485752673e-28,3.47703514316899e-26
1547,7.735,0.121084044421215,-1.01230961906143,3.42807674076976e-26,4.90453282778139e-28,3.47712206904757e-26
1548,7.74,0.116022496325908,-1.01291503928353,3.4321783467526e-26,4.50306503467022e-28,3.4772089970993e-26
1549,7.745,0.110957921129491,-1.01349515176516,3.43611079828836e-26,4.1185129035861e-28,3.47729592732423e-26
1550,7.75,0.105890445370665,-1.01404994137081,3.43987369801814e-26,3.75091617042727e-28,3.47738285972241e-26
1551,7.755,0.100820195663811,-1.01457939359766,3.44346666551851e-26,3.40031287753927e-28,3.4774697942939e-26
1552,7.76,0.0957472986958224,-1.01508349457598,3.4468893373405e-26,3.06673936982603e-28,3.47755673103876e-26
1553,7.765,0.0906718812229425,-1.01556223106946,3.45014136704673e-26,2.75023029103042e-28,3.47764366995704e-26
1554,7.77,0.0855940700675952,-1.01601559047558,3.45322242524694e-26,2.45081858018484e-28,3.47773061104878e-26
1555,7.775,0.0805139921152173,-1.01644356082591,3.45613219963174e-26,2.16853546823204e-28,3.47781755431406e-26
1556,7.78,0.0754317743110877,-1.01684613078649,3.45887039500475e-26,1.90341047481664e-28,3.47790449975292e-26
1557,7.785,0.0703475436571553,-1.01722328965805,3.46143673331294e-26,1.65547140524751e-28,3.47799144736541e-26
1558,7.79,0.065261427208865,-1.01757502737633,3.46383095367528e-26,1.42474434763158e-28,3.4780783971516e-26
1559,7.795,0.0601735520719834,-1.01790133451238,3.46605281240974e-26,1.21125367017909e-28,3.47816534911153e-26
1560,7.8,0.0550840453994215,-1.01820220227274,3.46810208305845e-26,1.0150220186808e-28,3.47825230324525e-26
1561,7.805,0.0499930343880578,-1.01847762249973,3.46997855641126e-26,8.36070314157257e-29,3.47833925955284e-26
1562,7.81,0.0449006462755591,-1.01872758767167,3.47168204052752e-26,6.74417750680451e-29,3.47842621803432e-26
1563,7.815,0.0398070083372008,-1.01895209090305,3.4732123607561e-26,5.30081793368031e-29,3.47851317868978e-26
1564,7.82,0.0347122478826855,-1.01915112594474,3.47456935975374e-26,4.03078176550347e-29,3.47860014151924e-26
1565,7.825,0.0296164922529618,-1.01932468718415,3.47575289750168e-26,2.93420902110461e-29,3.47868710652278e-26
1566,7.83,0.0245198688170411,-1.01947276964542,3.47676285132047e-26,2.01122237997332e-29,3.47877407370044e-26
1567,7.835,0.019422504968814,-1.0195953689895,3.47759911588316e-26,1.26192716912313e-29,3.47886104305229e-26
1568,7.84,0.0143245281238665,-1.01969248151434,3.47826160322667e-26,6.86411351691073e-30,3.47894801457836e-26
1569,7.845,0.00922606571629477,-1.01976410415496,3.47875024276146e-26,2.84745517273193e-30,3.47903498827873e-26
1570,7.85,0.00412724519551995,-1.01981023448355,3.47906498127944e-26,5.69828739967945e-31,3.47912196415343e-26
1571,7.855,-0.000971805976897779,-1.01983087070952,3.47920578296021e-26,3.15924233053825e-32,3.47920894220254e-26
1572,7.86,-0.0060709603304454,-1.01982601167964,3.47917262937546e-26,1.23293050632978e-30,3.47929592242609e-26
1573,7.865,-0.0111700903888436,-1.01979565687799,3.47896551949171e-26,4.173853324401e-30,3.47938290482415e-26
1574,7.87,-0.0162690686732335,-1.01973980642604,3.47858446967128e-26,8.85419725492218e-30,3.47946988939678e-26
1575,7.875,-0.0213677677053637,-1.01965846108268,3.47802951367151e-26,1.52736247250041e-29,3.47955687614401e-26
1576,7.88,-0.0264660600107771,-1.01955162224415,3.47730070264226e-26,2.34316242365252e-29,3.47964386506591e-26
1577,7.885,-0.0315638181219979,-1.0194192919441,3.47639810512168e-26,3.33275104085851e-29,3.47973085616254e-26
1578,7.89,-0.0366609145817183,-1.01926147285349,3.47532180703021e-26,4.49604240373493e-29,3.47981784943395e-26
1579,7.895,-0.0417572219459858,-1.01907816828058,3.47407191166285e-26,5.83293321732785e-29,3.47990484488018e-26
1580,7.9,-0.0468526127873887,-1.01886938217085,3.47264853967973e-26,7.3433028215737e-29,3.4799918425013e-26
1581,7.905,-0.0519469596982429,-1.01863511910691,3.47105182909487e-26,9.02701320249708e-29,3.48007884229737e-26
1582,7.91,-0.0570401352937774,-1.01837538430842,3.46928193526328e-26,1.08839090051446e-28,3.48016584426842e-26
1583,7.915,-0.0621320122153195,-1.01809018363195,3.46733903086628e-26,1.29138175482532e-28,3.48025284841453e-26
1584,7.92,-0.0672224631334793,-1.01777952357087,3.46522330589509e-26,1.51165488406525e-28,3.48033985473574e-26
1585,7.925,-0.0723113607513337,-1.01744341125521,3.46293496763271e-26,1.74918955993979e-28,3.48042686323211e-26
1586,7.93,-0.0773985778076097,-1.01708185445145,3.46047424063406e-26,2.00396332696351e-28,3.48051387390369e-26
1587,7.935,-0.0824839870798669,-1.01669486156241,3.45784136670435e-26,2.27595200461917e-28,3.48060088675054e-26
1588,7.94,-0.087567461387679,-1.01628244162701,3.45503660487581e-26,2.56512968968951e-28,3.48068790177271e-26
1589,7.945,-0.0926488735958141,-1.01584460432007,3.45206023138263e-26,2.87146875876154e-28,3.48077491897025e-26
1590,7.95,-0.0977280966174144,-1.01538135995209,3.4489125396342e-26,3.19493987090279e-28,3.48086193834322e-26
1591,7.955,-0.102805003417175,-1.01489271946901,3.44559384018659e-26,3.5355119705096e-28,3.48094895989168e-26
1592,7.96,-0.10787946701452,-1.01437869445192,3.44210446071241e-26,3.89315229032697e-28,3.48103598361568e-26
1593,7.965,-0.11295136048678,-1.01383929711685,3.43844474596887e-26,4.26782635463967e-28,3.48112300951527e-26
1594,7.97,-0.118020556972364,-1.01327454031442,3.43461505776416e-26,4.65949798263449e-28,3.48121003759051e-26
1595,7.975,-0.123086929673936,-1.01268443752955,3.43061577492212e-26,5.068129291933e-28,3.48129706784145e-26
1596,7.98,-0.128150351861584,-1.01206900288118,3.4264472932452e-26,5.4936807022948e-28,3.48138410026814e-26
1597,7.985,-0.13321069687599,-1.01142825112188,3.42211002547574e-26,5.93611093949065e-28,3.48147113487065e-26
1598,7.99,-0.138267838131599,-1.0107621976375,3.41760440125557e-26,6.39537703934522e-28,3.48155817164902e-26
1599,7.995,-0.143321649119786,-1.01007085844684,3.41293086708382e-26,6.87143435194902e-28,3.48164521060331e-26
1600,8,-0.148372003412021,-1.00935425020124,3.40808988627319e-26,7.36423654603916e-28,3.48173225173358e-26
1601,8.005,-0.153418774663027,-1.00861239018418,3.40308193890439e-26,7.87373561354842e-28,3.48181929503987e-26
1602,8.01,-0.158461836613948,-1.00784529631086,3.39790752177903e-26,8.39988187432226e-28,3.48190634052225e-26
1603,8.015,-0.163501063095502,-1.00705298712779,3.39256714837073e-26,8.94262398100323e-28,3.48199338818076e-26
1604,8.02,-0.168536328031141,-1.00623548181232,3.38706134877464e-26,9.5019089240824e-28,3.48208043801547e-26
1605,8.025,-0.173567505440203,-1.00539280017216,3.38139066965524e-26,1.00776820371173e-27,3.48216749002642e-26
1606,8.03,-0.178594469441063,-1.00452496264496,3.37555567419251e-26,1.06698870021155e-27,3.48225454421367e-26
1607,8.035,-0.183617094254288,-1.00363199029775,3.36955694202643e-26,1.12784658550843e-27,3.48234160057727e-26
1608,8.04,-0.188635254205777,-1.00271390482648,3.36339506919984e-26,1.19033589917444e-27,3.48242865911729e-26
1609,8.045,-0.193648823729909,-1.00177072855545,3.35707066809968e-26,1.25445051734088e-27,3.48251571983377e-26
1610,8.05,-0.198657677372687,-1.0008024844368,3.35058436739652e-26,1.32018415330245e-27,3.48260278272676e-26
1611,8.055,-0.203661689794871,-0.999809196049941,3.34393681198255e-26,1.38753035813781e-27,3.48268984779633e-26
1612,8.06,-0.20866073577512,-0.998790887600967,3.33712866290789e-26,1.45648252134639e-27,3.48277691504252e-26
1613,8.065,-0.213654690213125,-0.997747583922091,3.33016059731527e-26,1.5270338715013e-27,3.4828639844654e-26
1614,8.07,-0.218643428132736,-0.996679310471026,3.32303330837316e-26,1.59917747691851e-27,3.48295105606501e-26
1615,8.075,-0.223626824685091,-0.995586093330362,3.31574750520722e-26,1.67290624634193e-27,3.48303812984141e-26
1616,8.08,-0.228604755151743,-0.994467959206937,3.3083039128302e-26,1.74821292964463e-27,3.48312520579466e-26
1617,8.085,-0.233577094947777,-0.993324935431178,3.30070327207022e-26,1.82509011854585e-27,3.48321228392481e-26
1618,8.09,-0.238543719624933,-0.992157049956439,3.2929463394975e-26,1.90353024734399e-27,3.4832993642319e-26
1619,8.095,-0.243504504874715,-0.990964331358314,3.28503388734948e-26,1.98352559366528e-27,3.48338644671601e-26
1620,8.1,-0.248459326531507,-0.989746808833941,3.27696670345436e-26,2.06506827922816e-27,3.48347353137718e-26
1621,8.105,-0.253408060575677,-0.988504512201283,3.26874559115312e-26,2.14815027062339e-27,3.48356061821546e-26
1622,8.11,-0.258350583136683,-0.987237471898405,3.26037136921996e-26,2.23276338010956e-27,3.48364770723092e-26
1623,8.115,-0.263286770496175,-0.985945718982721,3.25184487178117e-26,2.31889926642422e-27,3.4837347984236e-26
1624,8.12,-0.268216499091089,-0.984629285130241,3.24316694823253e-26,2.40654943561029e-27,3.48382189179356e-26
1625,8.125,-0.27313964551674,-0.983288202634785,3.23433846315507e-26,2.49570524185784e-27,3.48390898734085e-26
1626,8.13,-0.278056086529914,-0.981922504407201,3.22536029622943e-26,2.58635788836109e-27,3.48399608506554e-26
1627,8.135,-0.28296569905195,-0.980532223974552,3.21623334214861e-26,2.67849842819055e-27,3.48408318496766e-26
1628,8.14,-0.287868360171823,-0.979117395479292,3.20695851052927e-26,2.77211776518019e-27,3.48417028704729e-26
1629,8.145,-0.292763947149219,-0.977678053678433,3.1975367258215e-26,2.86720665482963e-27,3.48425739130446e-26
1630,8.15,-0.297652337417611,-0.976214233942687,3.18796892721713e-26,2.96375570522114e-27,3.48434449773925e-26
1631,8.155,-0.302533408587325,-0.974725972255599,3.17825606855654e-26,3.06175537795152e-27,3.48443160635169e-26
1632,8.16,-0.307407038448603,-0.973213305212662,3.16839911823399e-26,3.16119598907856e-27,3.48451871714185e-26
1633,8.165,-0.312273104974666,-0.971676270020419,3.15839905910155e-26,3.26206771008223e-27,3.48460583010978e-26
1634,8.17,-0.317131486324768,-0.970114904495546,3.14825688837151e-26,3.36436056884025e-27,3.48469294525553e-26
1635,8.175,-0.321982060847246,-0.968529247063922,3.13797361751735e-26,3.46806445061816e-27,3.48478006257916e-26
1636,8.18,-0.326824707082565,-0.966919336759686,3.12755027217336e-26,3.57316909907366e-27,3.48486718208073e-26
1637,8.185,-0.331659303766364,-0.965285213224273,3.11698789203276e-26,3.67966411727517e-27,3.48495430376028e-26
1638,8.19,-0.336485729832485,-0.963626916705441,3.10628753074442e-26,3.78753896873452e-27,3.48504142761787e-26
1639,8.195,-0.341303864416012,-0.961944488056279,3.0954502558082e-26,3.89678297845358e-27,3.48512855365356e-26
1640,8.2,-0.346113586856294,-0.960237968734199,3.08447714846891e-26,4.0073853339849e-27,3.4852156818674e-26
1641,8.205,-0.350914776699965,-0.958507400799917,3.07336930360885e-26,4.11933508650604e-27,3.48530281225945e-26
1642,8.21,-0.355707313703964,-0.956752826916417,3.06212782963899e-26,4.23262115190768e-27,3.48538994482976e-26
1643,8.215,-0.360491077838546,-0.954974290347897,3.05075384838886e-26,4.34723231189522e-27,3.48547707957838e-26
1644,8.22,-0.365265949290286,-0.953171834958705,3.03924849499497e-26,4.46315721510397e-27,3.48556421650537e-26
1645,8.225,-0.370031808465079,-0.951345505212253,3.02761291778802e-26,4.5803843782276e-27,3.48565135561078e-26
1646,8.23,-0.374788535991141,-0.949495346169928,3.01584827817868e-26,4.6989021871599e-27,3.48573849689467e-26
1647,8.235,-0.37953601272199,-0.947621403489972,3.00395575054213e-26,4.81869889814964e-27,3.48582564035709e-26
1648,8.24,-0.38427411973944,-0.945723723426362,2.99193652210125e-26,4.93976263896848e-27,3.4859127859981e-26
1649,8.245,-0.389002738356572,-0.943802352827665,2.97979179280857e-26,5.06208141009177e-27,3.48599993381775e-26
1650,8.25,-0.39372175012071,-0.941857339135882,2.96752277522688e-26,5.18564308589217e-27,3.4860870838161e-26
1651,8.255,-0.39843103681639,-0.939888730385279,2.9551306944086e-26,5.31043541584588e-27,3.48617423599319e-26
1652,8.26,-0.403130480468316,-0.937896575201197,2.94261678777394e-26,5.43644602575146e-27,3.48626139034909e-26
1653,8.265,-0.407819963344322,-0.935880922798855,2.92998230498774e-26,5.56366241896112e-27,3.48634854688385e-26
1654,8.27,-0.412499367958316,-0.933841822982133,2.9172285078351e-26,5.69207197762421e-27,3.48643570559752e-26
1655,8.275,-0.417168577073227,-0.931779326142342,2.90435667009586e-26,5.82166196394298e-27,3.48652286649016e-26
1656,8.28,-0.421827473703939,-0.929693483256976,2.89136807741779e-26,5.95241952144037e-27,3.48661002956182e-26
1657,8.285,-0.426475941120224,-0.927584345888456,2.87826402718859e-26,6.08433167623974e-27,3.48669719481256e-26
1658,8.29,-0.431113862849666,-0.925451966182855,2.8650458284068e-26,6.21738533835636e-27,3.48678436224243e-26
1659,8.295,-0.43574112268058,-0.923296396868607,2.85171480155142e-26,6.35156730300067e-27,3.48687153185149e-26
1660,8.3,-0.440357604664923,-0.921117691255204,2.83827227845049e-26,6.48686425189297e-27,3.48695870363979e-26
1661,8.305,-0.444963193121199,-0.918915903231879,2.82471960214841e-26,6.62326275458962e-27,3.48704587760738e-26
1662,8.31,-0.449557772637359,-0.916691087266273,2.81105812677227e-26,6.76074926982045e-27,3.48713305375432e-26
1663,8.315,-0.45414122807369,-0.914443298403086,2.79728921739692e-26,6.8993101468374e-27,3.48722023208066e-26
1664,8.32,-0.458713444565705,-0.912172592262718,2.78341424990905e-26,7.0389316267741e-27,3.48730741258646e-26
1665,8.325,-0.463274307527019,-0.909879025039889,2.76943461087014e-26,7.17959984401633e-27,3.48739459527178e-26
1666,8.33,-0.467823702652218,-0.907562653502254,2.75535169737833e-26,7.32130082758333e-27,3.48748178013666e-26
1667,8.335,-0.47236151591973,-0.905223534988993,2.74116691692921e-26,7.46402050251957e-27,3.48756896718116e-26
1668,8.34,-0.476887633594675,-0.902861727409395,2.72688168727563e-26,7.60774469129708e-27,3.48765615640534e-26
1669,8.345,-0.481401942231722,-0.900477289241421,2.71249743628644e-26,7.75245911522809e-27,3.48774334780925e-26
1670,8.35,-0.485904328677929,-0.898070279530263,2.69801560180416e-26,7.89814939588784e-27,3.48783054139295e-26
1671,8.355,-0.49039468007558,-0.895640757886873,2.68343763150174e-26,8.04480105654744e-27,3.48791773715648e-26
1672,8.36,-0.494872883865014,-0.893188784486495,2.66876498273825e-26,8.19239952361666e-27,3.48800493509991e-26
1673,8.365,-0.499338827787447,-0.89071442006717,2.65399912241365e-26,8.34093012809641e-27,3.48809213522329e-26
1674,8.37,-0.503792399887783,-0.888217725928233,2.63914152682258e-26,8.49037810704094e-27,3.48817933752667e-26
1675,8.375,-0.508233488517424,-0.885698763928794,2.62419368150717e-26,8.6407286050294e-27,3.48826654201011e-26
1676,8.38,-0.512661982337068,-0.883157596486207,2.60915708110898e-26,8.79196667564677e-27,3.48835374867366e-26
1677,8.385,-0.517077770319499,-0.880594286574521,2.59403322921998e-26,8.94407728297399e-27,3.48844095751738e-26
1678,8.39,-0.521480741752372,-0.878008897722924,2.57882363823261e-26,9.09704530308706e-27,3.48852816854131e-26
1679,8.395,-0.525870786240986,-0.875401494014162,2.56352982918902e-26,9.25085552556505e-27,3.48861538174553e-26
1680,8.4,-0.530247793711057,-0.872772140082957,2.54815333162939e-26,9.40549265500682e-27,3.48870259713007e-26
1681,8.405,-0.534611654411472,-0.870120901114402,2.53269568343936e-26,9.56094131255635e-27,3.488789814695e-26
1682,8.41,-0.538962258917044,-0.867447842842345,2.51715843069673e-26,9.71718603743641e-27,3.48887703444037e-26
1683,8.415,-0.543299498131256,-0.864753031547759,2.50154312751717e-26,9.87421128849061e-27,3.48896425636623e-26
1684,8.42,-0.547623263288994,-0.862036534057103,2.48585133589929e-26,1.00320014457334e-26,3.48905148047264e-26
1685,8.425,-0.55193344595928,-0.859298417740658,2.47008462556881e-26,1.01905408119084e-26,3.48913870675965e-26
1686,8.43,-0.556229938047983,-0.856538750510862,2.45424457382193e-26,1.03498136140539e-26,3.48922593522732e-26
1687,8.435,-0.560512631800537,-0.853757600820622,2.43833276536804e-26,1.05098040050766e-26,3.4893131658757e-26
1688,8.44,-0.564781419804641,-0.850955037661619,2.42235079217158e-26,1.06704960653327e-26,3.48940039870485e-26
1689,8.445,-0.569036194992949,-0.848131130562596,2.40630025329322e-26,1.08318738042159e-26,3.48948763371481e-26
1690,8.45,-0.573276850645762,-0.845285949587631,2.3901827547303e-26,1.09939211617535e-26,3.48957487090565e-26
1691,8.455,-0.5775032803937,-0.842419565334402,2.37399990925659e-26,1.11566220102083e-26,3.48966211027743e-26
1692,8.46,-0.581715378220372,-0.839532048932434,2.35775333626134e-26,1.13199601556885e-26,3.48974935183018e-26
1693,8.465,-0.585913038465034,-0.836623472041332,2.34144466158764e-26,1.14839193397634e-26,3.48983659556398e-26
1694,8.47,-0.590096155825241,-0.833693906849007,2.32507551737024e-26,1.16484832410863e-26,3.48992384147887e-26
1695,8.475,-0.594264625359486,-0.83074342606988,2.30864754187256e-26,1.18136354770234e-26,3.49001108957491e-26
1696,8.48,-0.598418342489835,-0.827772102943083,2.29216237932323e-26,1.19793596052892e-26,3.49009833985215e-26
1697,8.485,-0.602557203004551,-0.824780011230634,2.27562167975192e-26,1.21456391255872e-26,3.49018559231064e-26
1698,8.49,-0.606681103060704,-0.821767225215611,2.25902709882467e-26,1.23124574812578e-26,3.49027284695045e-26
1699,8.495,-0.610789939186782,-0.818733819700308,2.24238029767858e-26,1.24797980609304e-26,3.49036010377162e-26
1700,8.5,-0.614883608285283,-0.815679870004374,2.22568294275596e-26,1.26476442001826e-26,3.49044736277422e-26
1701,8.505,-0.618962007635305,-0.812605451962947,2.20893670563797e-26,1.28159791832032e-26,3.49053462395829e-26
1702,8.51,-0.62302503489512,-0.809510641924771,2.19214326287771e-26,1.29847862444618e-26,3.49062188732389e-26
1703,8.515,-0.627072588104744,-0.806395516750295,2.1753042958328e-26,1.31540485703827e-26,3.49070915287107e-26
1704,8.52,-0.631104565688495,-0.803260153809771,2.1584214904975e-26,1.33237493010239e-26,3.49079642059989e-26
1705,8.525,-0.635120866457544,-0.800104630981329,2.14149653733436e-26,1.34938715317604e-26,3.49088369051041e-26
1706,8.53,-0.639121389612451,-0.796929026649041,2.12453113110534e-26,1.36643983149733e-26,3.49097096260267e-26
1707,8.535,-0.643106034745696,-0.793733419700979,2.10752697070259e-26,1.38353126617414e-26,3.49105823687673e-26
1708,8.54,-0.647074701844201,-0.790517889527251,2.09048575897876e-26,1.40065975435389e-26,3.49114551333266e-26
1709,8.545,-0.651027291291837,-0.78728251601803,2.07340920257691e-26,1.41782358939358e-26,3.49123279197049e-26
1710,8.55,-0.654963703871927,-0.784027379561571,2.05629901176003e-26,1.43502106103026e-26,3.49132007279029e-26
1711,8.555,-0.658883840769735,-0.780752561042211,2.03915690024019e-26,1.45225045555192e-26,3.49140735579211e-26
1712,8.56,-0.662787603574946,-0.777458141838362,2.02198458500735e-26,1.46951005596865e-26,3.491494640976e-26
1713,8.565,-0.666674894284138,-0.774144203820488,2.00478378615783e-26,1.4867981421842e-26,3.49158192834203e-26
1714,8.57,-0.67054561530324,-0.770810829349067,1.98755622672242e-26,1.50411299116782e-26,3.49166921789024e-26
1715,8.575,-0.674399669449986,-0.767458101272551,1.97030363249428e-26,1.52145287712641e-26,3.49175650962068e-26
1716,8.58,-0.678236959956348,-0.764086102925301,1.95302773185643e-26,1.538816071677e-26,3.49184380353343e-26
1717,8.585,-0.682057390470975,-0.760694918125519,1.9357302556091e-26,1.55620084401942e-26,3.49193109962851e-26
1718,8.59,-0.685860865061603,-0.757284631173164,1.91841293679674e-26,1.57360546110927e-26,3.492018397906e-26
1719,8.595,-0.689647288217468,-0.753855326847856,1.90107751053482e-26,1.59102818783114e-26,3.49210569836595e-26
1720,8.6,-0.693416564851708,-0.750407090406769,1.88372571383644e-26,1.60846728717197e-26,3.49219300100841e-26
1721,8.605,-0.697168600303742,-0.74694000758251,1.86635928543872e-26,1.62592102039471e-26,3.49228030583344e-26
1722,8.61,-0.700903300341654,-0.743454164580992,1.84897996562901e-26,1.64338764721208e-26,3.49236761284108e-26
1723,8.615,-0.704620571164559,-0.739949648079283,1.8315894960709e-26,1.6608654259605e-26,3.4924549220314e-26
1724,8.62,-0.708320319404956,-0.736426545223461,1.8141896196302e-26,1.67835261377425e-26,3.49254223340445e-26
1725,8.625,-0.712002452131073,-0.732884943626436,1.79678208020064e-26,1.69584746675964e-26,3.49262954696029e-26
1726,8.63,-0.715666876849205,-0.72932493136578,1.77936862252958e-26,1.71334824016939e-26,3.49271686269896e-26
1727,8.635,-0.719313501506034,-0.725746596981534,1.76195099204351e-26,1.73085318857702e-26,3.49280418062053e-26
1728,8.64,-0.722942234490942,-0.722150029474004,1.74453093467365e-26,1.7483605660514e-26,3.49289150072505e-26
1729,8.645,-0.726552984638312,-0.718535318301549,1.72711019668127e-26,1.7658686263313e-26,3.49297882301256e-26
1730,8.65,-0.730145661229819,-0.714902553378358,1.70969052448314e-26,1.783375623e-26,3.49306614748314e-26
1731,8.655,-0.733720173996711,-0.711251825072209,1.69227366447688e-26,1.80087980965995e-26,3.49315347413683e-26
1732,8.66,-0.737276433122072,-0.707583224202225,1.67486136286632e-26,1.81837944010736e-26,3.49324080297368e-26
1733,8.665,-0.740814349243083,-0.703896842036615,1.65745536548688e-26,1.83587276850688e-26,3.49332813399376e-26
1734,8.67,-0.744333833453266,-0.7001927702904,1.64005741763092e-26,1.85335804956618e-26,3.49341546719711e-26
1735,8.675,-0.747834797304718,-0.696471101123133,1.62266926387326e-26,1.87083353871052e-26,3.49350280258379e-26
1736,8.68,-0.751317152810334,-0.69273192713661,1.60529264789662e-26,1.88829749225723e-26,3.49359014015385e-26
1737,8.685,-0.754780812446017,-0.688975341372558,1.58792931231723e-26,1.90574816759012e-26,3.49367747990735e-26
1738,8.69,-0.75822568915288,-0.685201437310328,1.57058099851052e-26,1.92318382333383e-26,3.49376482184435e-26
1739,8.695,-0.761651696339432,-0.681410308864563,1.5532494464369e-26,1.94060271952799e-26,3.4938521659649e-26
1740,8.7,-0.765058747883754,-0.677602050382866,1.53593639446772e-26,1.95800311780132e-26,3.49393951226905e-26
1741,8.705,-0.768446758135669,-0.673776756643447,1.51864357921133e-26,1.97538328154552e-26,3.49402686075685e-26
1742,8.71,-0.771815641918886,-0.669934522852769,1.50137273533933e-26,1.99274147608904e-26,3.49411421142837e-26
1743,8.715,-0.77516531453315,-0.666075444643175,1.48412559541303e-26,2.01007596887063e-26,3.49420156428366e-26
1744,8.72,-0.778495691756366,-0.662199618070509,1.46690388971004e-26,2.02738502961273e-26,3.49428891932277e-26
1745,8.725,-0.781806689846718,-0.658307139611727,1.44970934605118e-26,2.04466693049457e-26,3.49437627654575e-26
1746,8.73,-0.785098225544777,-0.654398106162494,1.43254368962755e-26,2.06191994632511e-26,3.49446363595266e-26
1747,8.735,-0.788370216075589,-0.65047261503477,1.41540864282786e-26,2.0791423547157e-26,3.49455099754356e-26
1748,8.74,-0.791622579150763,-0.646530763954392,1.39830592506609e-26,2.09633243625241e-26,3.4946383613185e-26
1749,8.745,-0.794855232970535,-0.642572651058638,1.38123725260936e-26,2.11348847466818e-26,3.49472572727753e-26
1750,8.75,-0.798068096225829,-0.638598374893785,1.36420433840616e-26,2.13060875701455e-26,3.49481309542072e-26
1751,8.755,-0.801261088100298,-0.634608034412656,1.34720889191492e-26,2.14769157383319e-26,3.4949004657481e-26
1752,8.76,-0.804434128272361,-0.630601728972155,1.33025261893281e-26,2.16473521932693e-26,3.49498783825975e-26
1753,8.765,-0.807587136917222,-0.626579558330793,1.31333722142508e-26,2.18173799153063e-26,3.4950752129557e-26
1754,8.77,-0.810720034708876,-0.622541622646207,1.29646439735456e-26,2.19869819248147e-26,3.49516258983603e-26
1755,8.775,-0.813832742822107,-0.618488022472662,1.27963584051176e-26,2.21561412838901e-26,3.49524996890077e-26
1756,8.78,-0.81692518293447,-0.614418858758552,1.26285324034523e-26,2.23248410980477e-26,3.49533735014999e-26
1757,8.785,-0.819997277228263,-0.61033423284388,1.24611828179238e-26,2.24930645179137e-26,3.49542473358375e-26
1758,8.79,-0.823048948392482,-0.606234246457738,1.22943264511082e-26,2.26607947409126e-26,3.49551211920209e-26
1759,8.795,-0.826080119624771,-0.602119001715776,1.21279800571006e-26,2.28280150129501e-26,3.49559950700507e-26
1760,8.8,-0.82909071463335,-0.597988601117652,1.19621603398371e-26,2.29947086300903e-26,3.49568689699274e-26
1761,8.805,-0.832080657638938,-0.593843147544485,1.17968839514222e-26,2.31608589402294e-26,3.49577428916517e-26
1762,8.81,-0.83504987337666,-0.589682744256291,1.16321674904611e-26,2.33264493447629e-26,3.4958616835224e-26
1763,8.815,-0.837998287097942,-0.585507494889407,1.14680275003965e-26,2.34914633002484e-26,3.49594908006449e-26
1764,8.82,-0.840925824572389,-0.581317503453918,1.13044804678523e-26,2.36558843200626e-26,3.49603647879149e-26
1765,8.825,-0.843832412089659,-0.577112874331056,1.11415428209816e-26,2.3819695976053e-26,3.49612387970346e-26
1766,8.83,-0.846717976461314,-0.572893712270607,1.0979230927821e-26,2.39828819001835e-26,3.49621128280045e-26
1767,8.835,-0.849582445022667,-0.568660122388301,1.08175610946509e-26,2.41454257861743e-26,3.49629868808252e-26
1768,8.84,-0.852425745634608,-0.564412210163187,1.06565495643617e-26,2.43073113911355e-26,3.49638609554972e-26
1769,8.845,-0.855247806685424,-0.560150081435014,1.04962125148263e-26,2.44685225371948e-26,3.49647350520211e-26
1770,8.85,-0.858048557092599,-0.555873842401587,1.03365660572793e-26,2.46290431131181e-26,3.49656091703974e-26
1771,8.855,-0.860827926304607,-0.551583599616124,1.0177626234702e-26,2.47888570759247e-26,3.49664833106267e-26
1772,8.86,-0.863585844302688,-0.547279459984601,1.00194090202153e-26,2.49479484524941e-26,3.49673574727094e-26
1773,8.865,-0.866322241602611,-0.542961530763088,9.86193031547847e-27,2.51063013411678e-26,3.49682316566463e-26
1774,8.87,-0.869037049256427,-0.538629919555075,9.70520594909556e-27,2.52638999133421e-26,3.49691058624377e-26
1775,8.875,-0.871730198854202,-0.534284734308793,9.54925167502883e-27,2.54207284150554e-26,3.49699800900842e-26
1776,8.88,-0.874401622525746,-0.529926083314522,9.39408317101965e-27,2.55767711685668e-26,3.49708543395865e-26
1777,8.885,-0.877051252942318,-0.525554075201893,9.23971603701686e-27,2.57320125739281e-26,3.4971728610945e-26
1778,8.89,-0.879679023318328,-0.521168818937181,9.08616579361292e-27,2.58864371105473e-26,3.49726029041603e-26
1779,8.895,-0.882284867413014,-0.51677042382059,8.93344788048783e-27,2.6040029338745e-26,3.49734772192329e-26
