# mode: ho, integrator: verlet, N: 1, P: 1, dt: 0.01, steps: 1000, n_steps: 1000, n_frames: 1001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 1000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 1000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-12T21:34:16Z
step,time,x,v,E_kin,E_pot,E_total
729,7.29,0.53452976672921,-0.8451390841348,2.38935225523549e-26,9.55801259464758e-27,3.34515351470025e-26
730,7.3,0.526051649399525,-0.850441991215443,2.41943076991275e-26,9.25721992805833e-27,3.34515276271858e-26
731,7.31,0.517520926904901,-0.855659854096965,2.44921054567463e-26,8.9594147253094e-27,3.34515201820557e-26
732,7.32,0.508938452317586,-0.860792150993078,2.47867967090864e-26,8.66471610550383e-27,3.34515128145902e-26
733,7.33,0.500305083885039,-0.865838368674091,2.50782635825937e-26,8.37324194514255e-27,3.34515055277362e-26
734,7.34,0.491621684944104,-0.870798002518237,2.53663894934334e-26,8.08510883097498e-27,3.34514983244084e-26
735,7.35,0.482889123834675,-0.87567055656213,2.56510591941225e-26,7.80043201336544e-27,3.34514912074879e-26
736,7.36,0.474108273812862,-0.880455543550368,2.59321588196274e-26,7.51932536019421e-27,3.34514841798216e-26
737,7.37,0.465280012963667,-0.885152484984251,2.62095759329089e-26,7.2419013113115e-27,3.34514772442204e-26
738,7.38,0.456405224113177,-0.889760911169635,2.64831995698958e-26,6.96827083356261e-27,3.34514704034584e-26
739,7.39,0.447484794740275,-0.894280361263902,2.67529202838697e-26,6.69854337640234e-27,3.3451463660272e-26
740,7.4,0.438519616887899,-0.898710383322043,2.7018630189242e-26,6.43282682811628e-27,3.34514570173583e-26
741,7.41,0.429510587073834,-0.903050534341852,2.72802230047078e-26,6.17122747266659e-27,3.34514504773744e-26
742,7.42,0.420458606201062,-0.907300380308226,2.75375940957568e-26,5.91384994717944e-27,3.34514440429363e-26
743,7.43,0.411364579467669,-0.91145949623657,2.77906405165264e-26,5.66079720009125e-27,3.34514377166176e-26
744,7.44,0.40222941627633,-0.91552746621529,2.80392610509785e-26,5.41217044997033e-27,3.34514315009488e-26
745,7.45,0.393054030143363,-0.919503883447388,2.82833562533857e-26,5.16806914503047e-27,3.34514253984162e-26
746,7.46,0.383839338607382,-0.923388350291142,2.8522828488108e-26,4.92859092335263e-27,3.34514194114607e-26
747,7.47,0.374586263137541,-0.927180478299866,2.87575819686462e-26,4.69383157383069e-27,3.34514135424769e-26
748,7.48,0.365295729041385,-0.930879888260761,2.89875227959556e-26,4.46388499785688e-27,3.34514077938125e-26
749,7.49,0.355968665372325,-0.93448621023283,2.92125589960048e-26,4.23884317176211e-27,3.34514021677669e-26
750,7.5,0.346606004836728,-0.937999083583875,2.94326005565639e-26,4.0187961100264e-27,3.34513966665903e-26
751,7.51,0.337208683700648,-0.941418157026562,2.96475594632093e-26,3.80383182927398e-27,3.34513912924833e-26
752,7.52,0.327777641696197,-0.944743088653546,2.98573497345279e-26,3.5940363130675e-27,3.34513860475954e-26
753,7.53,0.318313821927577,-0.947973545971665,3.0061887456509e-26,3.38949347751551e-27,3.34513809340245e-26
754,7.54,0.308818170776764,-0.951109205935187,3.02610908161093e-26,3.19028513770677e-27,3.3451375953816e-26
755,7.55,0.299291637808873,-0.954149754978115,3.04548801339768e-26,2.99649097498514e-27,3.3451371108962e-26
756,7.56,0.289735175677202,-0.957094889045545,3.06431778963224e-26,2.80818850507777e-27,3.34513664014002e-26
757,7.57,0.280149740027962,-0.959944313624071,3.08259087859242e-26,2.62545304708959e-27,3.34513618330138e-26
758,7.58,0.27053628940472,-0.962697743771234,3.10029997122535e-26,2.44835769337644e-27,3.34513574056299e-26
759,7.59,0.260895785152538,-0.965354904144021,3.11743798407107e-26,2.27697328030885e-27,3.34513531210196e-26
760,7.6,0.25122919132184,-0.967915529026393,3.13399806209584e-26,2.11136835993821e-27,3.34513489808966e-26
761,7.61,0.24153747457201,-0.970379362355862,3.14997358143403e-26,1.95160917257662e-27,3.34513449869169e-26
762,7.62,0.231821604074723,-0.972746157749095,3.16535815203767e-26,1.79775962030142e-27,3.34513411406781e-26
763,7.63,0.222082551417028,-0.975015678526554,3.18014562023236e-26,1.64988124139504e-27,3.34513374437186e-26
764,7.64,0.212321290504191,-0.97718769773616,3.1943300711787e-26,1.50803318573025e-27,3.34513338975172e-26
765,7.65,0.202538797462305,-0.979261998175993,3.20790583123815e-26,1.37227219111084e-27,3.34513305034924e-26
766,7.66,0.192736050540672,-0.981238372416008,3.22086747024246e-26,1.24265256057704e-27,3.34513272630016e-26
767,7.67,0.182914030013985,-0.983116622818781,3.23320980366562e-26,1.11922614068487e-27,3.34513241773411e-26
768,7.68,0.173073718084296,-0.984896561559272,3.24492789469771e-26,1.00204230076803e-27,3.34513212477451e-26
769,7.69,0.163216098782799,-0.986578010643608,3.25601705621948e-26,8.91147913190644e-28,3.34513184753854e-26
770,7.7,0.153342157871424,-0.988160801926879,3.26647285267722e-26,7.86587334598797e-28,3.34513158613709e-26
771,7.71,0.143452882744261,-0.989644777129957,3.2762911018569e-26,6.88402388178322e-28,3.34513134067473e-26
772,7.72,0.133549262328825,-0.991029787855323,3.28546787655703e-26,5.96632346925936e-28,3.34513111124963e-26
773,7.73,0.123632286987155,-0.992315695601903,3.29399950615951e-26,5.11313917940441e-28,3.34513089795355e-26
774,7.74,0.113702948416787,-0.993502371778922,3.3018825780978e-26,4.32481227740247e-28,3.34513070087183e-26
775,7.75,0.103762239551577,-0.994589697718764,3.30911393922197e-26,3.60165808613106e-28,3.34513052008328e-26
776,7.76,0.0938111544624113,-0.995577564688834,3.31569069705987e-26,2.94396586003516e-28,3.34513035566022e-26
777,7.77,0.0838506882577998,-0.996465873902435,3.32161022097414e-26,2.35199866942827e-28,3.34513020766843e-26
778,7.78,0.0738818369843626,-0.997254536528646,3.32687014321441e-26,1.82599329526698e-28,3.34513007616708e-26
779,7.79,0.0639055975272269,-0.997943473701204,3.33146835986438e-26,1.36616013444089e-28,3.34512996120879e-26
780,7.8,0.0539229675103385,-0.998532616526392,3.33540303168338e-26,9.72683115615998e-29,3.34512986283954e-26
781,7.81,0.0439349451966991,-0.999021906089927,3.33867258484201e-26,6.45719625665067e-29,3.34512978109867e-26
782,7.82,0.03394252938854,-0.999411293462853,3.34127571155173e-26,3.85400446714441e-29,3.34512971601887e-26
783,7.83,0.023946719327442,-0.999700739706433,3.34321137058786e-26,1.91829703832509e-29,3.34512966762618e-26
784,7.84,0.0139485145944113,-0.999890215876042,3.34447878770616e-26,6.50848233807156e-30,3.34512963593996e-26
785,7.85,0.00394891500992118,-0.999979703024064,3.34507745595245e-26,5.2165020437938e-31,3.34512962097288e-26
786,7.86,-0.00605107946606996,-0.999969192201783,3.34500713586541e-26,1.22486865515947e-30,3.34512962273093e-26
787,7.87,-0.0160504688341145,-0.999858684460282,3.34426785557239e-26,8.61785641006369e-30,3.3451296412134e-26
788,7.88,-0.0260482531552756,-0.999648190850335,3.34285991077811e-26,2.269765634792e-29,3.3451296764129e-26
789,7.89,-0.0360434326511212,-0.999337732421303,3.3407838646464e-26,4.34586366895512e-29,3.34512972831535e-26
790,7.9,-0.0460350078037017,-0.998927340219029,3.33804054757495e-26,7.08924932504304e-29,3.34512979689999e-26
791,7.91,-0.0560219794555018,-0.998417055282733,3.33463105686316e-26,1.04988252762272e-28,3.34512988213939e-26
792,7.92,-0.0660033489093563,-0.997806928640909,3.33055675627323e-26,1.45732277262229e-28,3.34512998399945e-26
793,7.93,-0.07597811802832,-0.997097021306221,3.32581927548464e-26,1.93108269547941e-28,3.34513010243943e-26
794,7.94,-0.0859452893354808,-0.996287404269402,3.32042050944233e-26,2.47097279696254e-28,3.34513023741196e-26
795,7.95,-0.095903866113708,-0.995378158492156,3.31436261759874e-26,3.07677712642999e-28,3.34513038886304e-26
796,7.96,-0.105852852505324,-0.99436937489906,3.30764802305002e-26,3.74825336820801e-28,3.3451305567321e-26
797,7.97,-0.115791253611689,-0.993261154368475,3.30027941156685e-26,4.48513293851466e-28,3.34513074095199e-26
798,7.98,-0.125718075592693,-0.992053607722453,3.29225973052012e-26,5.28712109289061e-28,3.34513094144903e-26
799,7.99,-0.135632325766138,-0.990746855715659,3.28359218770208e-26,6.15389704409399e-28,3.34513115814302e-26
800,8,-0.145533012707007,-0.989341029023293,3.27428025004316e-26,7.08511409041207e-28,3.34513139094728e-26
801,8.01,-0.155419146346604,-0.987836268228025,3.26432764222531e-26,8.08039975433851e-28,3.34513163976869e-26
802,8.02,-0.165289738071567,-0.986232723805934,3.25373834519213e-26,9.13935593156059e-28,3.34513190450774e-26
803,8.03,-0.175143800822723,-0.984530556111463,3.24251659455655e-26,1.0261559050197e-27,3.34513218505852e-26
804,8.04,-0.184980349193796,-0.98272993536138,3.23066687890659e-26,1.14465602402222e-27,3.34513248130882e-26
805,8.05,-0.19479839952995,-0.980831041617762,3.21819393801003e-26,1.26938855130104e-27,3.34513279314013e-26
806,8.06,-0.204596970026152,-0.978834064769981,3.20510276091849e-26,1.40030359509256e-27,3.34513312042774e-26
807,8.07,-0.21437508082535,-0.976739204515723,3.19139858397189e-26,1.53734879068841e-27,3.34513346304073e-26
808,8.08,-0.224131754116466,-0.974546670341014,3.17708688870398e-26,1.68046932138082e-27,3.34513382084206e-26
809,8.09,-0.23386601423217,-0.972256681499271,3.16217339964974e-26,1.8296079403887e-27,3.34513419368861e-26
810,8.1,-0.243576887746451,-0.969869466989378,3.14666408205566e-26,1.98470499375585e-27,3.34513458143124e-26
811,8.11,-0.253263403571958,-0.967385265532786,3.13056513949368e-26,2.14569844421188e-27,3.34513498391487e-26
812,8.12,-0.262924593057107,-0.964804325549641,3.11388301137984e-26,2.31252389598654e-27,3.34513540097849e-26
813,8.13,-0.272559490082951,-0.96212690513394,3.09662437039857e-26,2.48511462056739e-27,3.34513583245531e-26
814,8.14,-0.282167131159786,-0.959353272027727,3.07879611983366e-26,2.6634015833905e-27,3.34513627817271e-26
815,8.15,-0.291746555523505,-0.95648370359431,3.06040539080707e-26,2.8473134714536e-27,3.34513673795243e-26
816,8.16,-0.301296805231672,-0.953518486790534,3.0414595394265e-26,3.0367767218406e-27,3.34513721161056e-26
817,8.17,-0.310816925259316,-0.950457918138079,3.02196614384304e-26,3.23171555114596e-27,3.34513769895763e-26
818,8.18,-0.320305963594434,-0.947302303693811,3.00193300121998e-26,3.43205198578735e-27,3.34513819979872e-26
819,8.19,-0.329762971333192,-0.944051959019172,2.98136812461406e-26,3.63770589319429e-27,3.34513871393349e-26
820,8.2,-0.339187002774817,-0.940707209148632,2.96027973977025e-26,3.84859501386035e-27,3.34513924115629e-26
821,8.21,-0.348577115516165,-0.937268388557177,2.93867628183162e-26,4.06463499424615e-27,3.34513978125624e-26
822,8.22,-0.357932370545961,-0.933735841126867,2.91656639196531e-26,4.28573942051994e-27,3.34514033401731e-26
823,8.23,-0.367251832338702,-0.930109920112444,2.89395891390616e-26,4.51181985312226e-27,3.34514089921839e-26
824,8.24,-0.37653456894821,-0.926390988106009,2.87086289041932e-26,4.74278586214086e-27,3.34514147663341e-26
825,8.25,-0.385779652100822,-0.922579417000764,2.84728755968323e-26,4.9785450634818e-27,3.34514206603141e-26
826,8.26,-0.394986157288225,-0.918675587953818,2.82324235159443e-26,5.21900315582214e-27,3.34514266717664e-26
827,8.27,-0.404153163859899,-0.914679891348078,2.7987368839957e-26,5.46406395832951e-27,3.34514327982865e-26
828,8.28,-0.413279755115186,-0.910592726753202,2.77378095882902e-26,5.71362944913354e-27,3.34514390374238e-26
829,8.29,-0.422365018394963,-0.906414502885652,2.74838455821491e-26,5.96759980453354e-27,3.34514453866827e-26
830,8.3,-0.4314080451729,-0.902145637567812,2.72255784045965e-26,6.22587343892706e-27,3.34514518435235e-26
831,8.31,-0.440407931146319,-0.897786557686216,2.69631113599206e-26,6.48834704544308e-27,3.34514584053637e-26
832,8.32,-0.449363776326624,-0.893337699148852,2.66965494323147e-26,6.75491563726374e-27,3.34514650695785e-26
833,8.33,-0.458274685129296,-0.888799506841572,2.64259992438843e-26,7.02547258961798e-27,3.34514718335023e-26
834,8.34,-0.467139766463455,-0.884172434583608,2.61515690119992e-26,7.29990968243044e-27,3.34514786944296e-26
835,8.35,-0.475958133820968,-0.879456945082186,2.58733685060078e-26,7.57811714360836e-27,3.34514856496161e-26
836,8.36,-0.484728905365099,-0.874653509886256,2.55915090033305e-26,7.85998369294935e-27,3.34514926962799e-26
837,8.37,-0.493451204018693,-0.869762609339337,2.53061032449499e-26,8.14539658665233e-27,3.34514998316022e-26
838,8.38,-0.502124157551886,-0.864784732531484,2.50172653903151e-26,8.43424166241396e-27,3.34515070527291e-26
839,8.39,-0.510746898669323,-0.859720377250378,2.47251109716798e-26,8.72640338509237e-27,3.34515143567722e-26
840,8.4,-0.519318565096893,-0.854570049931547,2.44297568478897e-26,9.02176489292011e-27,3.34515217408099e-26
841,8.41,-0.527838299667954,-0.849334265607722,2.4131321157641e-26,9.32020804424768e-27,3.34515292018886e-26
842,8.42,-0.536305250409048,-0.844013547857337,2.38299232722252e-26,9.62161346479896e-27,3.34515367370242e-26
843,8.43,-0.544718570625101,-0.838608428752167,2.35256837477826e-26,9.9258605954198e-27,3.34515443432024e-26
844,8.44,-0.553077418984091,-0.833119448804121,2.32187242770806e-26,1.02328277403004e-26,3.3451552017381e-26
845,8.45,-0.561380959601183,-0.827547156911194,2.29091676408379e-26,1.05423921156525e-26,3.34515597564904e-26
846,8.46,-0.569628362122315,-0.821892110302577,2.25971376586134e-26,1.08544298988216e-26,3.3451567557435e-26
847,8.47,-0.577818801807235,-0.816154874482929,2.22827591392796e-26,1.11688162778148e-26,3.34515754170945e-26
848,8.48,-0.585951459611973,-0.810336023175833,2.19661578311006e-26,1.14854255012244e-26,3.34515833323251e-26
849,8.49,-0.594025522270751,-0.804436138266419,2.16474603714336e-26,1.18041309285271e-26,3.34515912999607e-26
850,8.5,-0.602040182377302,-0.798455809743179,2.13267942360755e-26,1.2124805080739e-26,3.34515993168145e-26
851,8.51,-0.609994638465615,-0.792395635638965,2.10042876882738e-26,1.24473196914061e-26,3.34516073796798e-26
852,8.52,-0.617888095090081,-0.786256221971186,2.06800697274224e-26,1.2771545757909e-26,3.34516154853315e-26
853,8.53,-0.625719762905039,-0.780038182681211,2.03542700374637e-26,1.30973535930637e-26,3.34516236305274e-26
854,8.54,-0.633488858743705,-0.773742139572967,2.00270189350155e-26,1.34246128769939e-26,3.34516318120094e-26
855,8.55,-0.641194605696498,-0.767368722250766,1.96984473172464e-26,1.37531927092589e-26,3.34516400265053e-26
856,8.56,-0.648836233188721,-0.76091856805634,1.93686866095177e-26,1.40829616612114e-26,3.34516482707291e-26
857,8.57,-0.656412977057625,-0.754392322005108,1.90378687128149e-26,1.44137878285683e-26,3.34516565413832e-26
858,8.58,-0.663924079628823,-0.747790636721676,1.87061259509885e-26,1.47455388841711e-26,3.34516648351596e-26
859,8.59,-0.671368789792058,-0.741114172374571,1.83735910178259e-26,1.50780821309149e-26,3.34516731487408e-26
860,8.6,-0.678746363076314,-0.734363596610229,1.80403969239749e-26,1.54112845548265e-26,3.34516814788014e-26
861,8.61,-0.686056061724263,-0.727539584486226,1.77066769437411e-26,1.57450128782684e-26,3.34516898220095e-26
862,8.62,-0.693297154766039,-0.720642818403775,1.73725645617794e-26,1.60791336132484e-26,3.34516981750278e-26
863,8.63,-0.700468918092338,-0.713673988039483,1.70381934197016e-26,1.64135131148138e-26,3.34517065345154e-26
864,8.64,-0.707570634526828,-0.706633790276387,1.67036972626206e-26,1.67480176345077e-26,3.34517148971284e-26
865,8.65,-0.714601593897866,-0.699522929134264,1.63692098856545e-26,1.70825133738674e-26,3.34517232595219e-26
866,8.66,-0.721561093109514,-0.692342115699227,1.6034865080409e-26,1.7416866537942e-26,3.3451731618351e-26
867,8.67,-0.72844843621185,-0.68509206805262,1.57007965814629e-26,1.77509433888093e-26,3.34517399702722e-26
868,8.68,-0.735262934470566,-0.677773511199208,1.5367138012875e-26,1.808461029907e-26,3.3451748311945e-26
869,8.69,-0.742003906435835,-0.670387176994676,1.50340228347362e-26,1.84177338052965e-26,3.34517566400326e-26
870,8.7,-0.74867067801046,-0.662933804072444,1.47015842897866e-26,1.87501806614175e-26,3.3451764951204e-26
871,8.71,-0.755262582517283,-0.655414137769805,1.43699553501197e-26,1.90818178920151e-26,3.34517732421348e-26
872,8.72,-0.761778960765856,-0.64782893005339,1.40392686639953e-26,1.94125128455134e-26,3.34517815095086e-26
873,8.73,-0.768219161118351,-0.640178939443969,1.37096565027808e-26,1.97421332472379e-26,3.34517897500187e-26
874,8.74,-0.774582539554735,-0.632464930940603,1.33812507080445e-26,2.00705472523243e-26,3.34517979603688e-26
875,8.75,-0.780868459737163,-0.624687675944144,1.30541826388205e-26,2.03976234984545e-26,3.3451806137275e-26
876,8.76,-0.787076293073618,-0.61684795218009,1.27285831190656e-26,2.07232311584009e-26,3.34518142774665e-26
877,8.77,-0.793205418780765,-0.608946543620818,1.24045823853317e-26,2.10472399923556e-26,3.34518223776873e-26
878,8.78,-0.799255223946034,-0.600984240407184,1.20823100346724e-26,2.13695204000251e-26,3.34518304346975e-26
879,8.79,-0.805225103588909,-0.592961838769509,1.17618949728052e-26,2.16899434724691e-26,3.34518384452743e-26
880,8.8,-0.811114460721424,-0.584880140947957,1.14434653625507e-26,2.20083810436629e-26,3.34518464062136e-26
881,8.81,-0.816922706407868,-0.576739955112311,1.11271485725686e-26,2.23247057417624e-26,3.3451854314331e-26
882,8.82,-0.822649259823671,-0.568542095281153,1.08130711264119e-26,2.26387910400516e-26,3.34518621664635e-26
883,8.83,-0.828293548313491,-0.560287381240467,1.05013586519182e-26,2.2950511307552e-26,3.34518699594702e-26
884,8.84,-0.83385500744848,-0.551976638461658,1.01921358309601e-26,2.32597418592738e-26,3.3451877690234e-26
885,8.85,-0.839333081082724,-0.543610698019002,9.88552634957393e-27,2.35663590060887e-26,3.34518853556626e-26
886,8.86,-0.84472722140886,-0.535190396506544,9.581652848486e-27,2.38702401042041e-26,3.34518929526901e-26
887,8.87,-0.850036889012855,-0.526716575954435,9.28063687405806e-27,2.41712636042195e-26,3.34519004782776e-26
888,8.88,-0.855261552927949,-0.518190083744731,8.98259882966973e-27,2.44693090997452e-26,3.3451907929415e-26
889,8.89,-0.860400690687749,-0.509611772526652,8.68765792755838e-27,2.47642573755635e-26,3.34519153031219e-26
890,8.9,-0.865453788378482,-0.500982500131321,8.39593214113543e-27,2.50559904553134e-26,3.34519225964489e-26
891,8.91,-0.870420340690376,-0.492303129485977,8.10753815779821e-27,2.53443916486805e-26,3.34519298064787e-26
892,8.92,-0.875299850968201,-0.483574528527684,7.82259133225611e-27,2.56293455980713e-26,3.34519369303274e-26
893,8.93,-0.88009183126093,-0.474797570116538,7.54120564038988e-27,2.59107383247557e-26,3.34519439651456e-26
894,8.94,-0.884795802370532,-0.465973131948381,7.2634936336624e-27,2.61884572744569e-26,3.34519509081193e-26
895,8.95,-0.889411293899897,-0.457102096467029,6.98956639409926e-27,2.64623913623723e-26,3.34519577564715e-26
896,8.96,-0.893937844299872,-0.44818535077603,6.71953348985699e-27,2.67324310176059e-26,3.34519645074629e-26
897,8.97,-0.898375000915418,-0.439223786549953,6.45350293139697e-27,2.69984682269962e-26,3.34519711583931e-26
898,8.98,-0.902722320030871,-0.430218299945222,6.19158112828228e-27,2.72603965783196e-26,3.34519777066019e-26
899,8.99,-0.906979366914322,-0.421169791510496,5.93387284661495e-27,2.75181113028551e-26,3.345198414947e-26
900,9,-0.911145715861081,-0.412079166096619,5.68048116713055e-27,2.77715093172899e-26,3.34519904844204e-26
901,9.01,-0.915220950236254,-0.402947332766132,5.43150744396697e-27,2.80204892649521e-26,3.34519967089191e-26
902,9.02,-0.919204662516404,-0.393775204702369,5.18705126412373e-27,2.82649515563526e-26,3.34520028204764e-26
903,9.03,-0.923096454330302,-0.384563699118136,4.94721040762822e-27,2.85047984090195e-26,3.34520088166477e-26
904,9.04,-0.926895936498767,-0.37531373716399,4.71208080842461e-27,2.873993388661e-26,3.34520146950346e-26
905,9.05,-0.930602729073582,-0.366026243836129,4.4817565160013e-27,2.89702639372846e-26,3.34520204532859e-26
906,9.06,-0.934216461375489,-0.356702147883883,4.256329657772e-27,2.91956964313262e-26,3.34520260890983e-26
907,9.07,-0.937736772031259,-0.34734238171685,4.03589040222575e-27,2.94161411979917e-26,3.34520316002174e-26
908,9.08,-0.941163309009826,-0.337947881311644,3.82052692286038e-27,2.96315100615786e-26,3.3452036984439e-26
909,9.09,-0.944495729657492,-0.328519586118307,3.61032536291398e-27,2.98417168766954e-26,3.34520422396094e-26
910,9.1,-0.947733700732193,-0.319058438966359,3.40536980090853e-27,3.0046677562718e-26,3.34520473636265e-26
911,9.11,-0.95087689843682,-0.309565385970514,3.20574221701927e-27,3.02463101374216e-26,3.34520523544409e-26
912,9.12,-0.953925008451603,-0.300041376436072,3.01152246028348e-27,3.04405347497727e-26,3.34520572100562e-26
913,9.13,-0.956877725965541,-0.290487362763986,2.82278821666166e-27,3.06292737118686e-26,3.34520619285303e-26
914,9.14,-0.959734755706883,-0.280904300355624,2.63961497796391e-27,3.08124515300118e-26,3.34520665079757e-26
915,9.15,-0.962495811972654,-0.271293147517226,2.46207601165398e-27,3.09899949349069e-26,3.34520709465609e-26
916,9.16,-0.965160618657227,-0.261654865364077,2.29024233154301e-27,3.11618329109672e-26,3.34520752425103e-26
917,9.17,-0.967728909279935,-0.251990417724391,2.1241826693847e-27,3.13278967247209e-26,3.34520793941056e-26
918,9.18,-0.970200427011715,-0.242300771042933,1.96396344738332e-27,3.1488119952303e-26,3.34520833996863e-26
919,9.19,-0.972574924700794,-0.23258689428437,1.80964875162548e-27,3.16424385060247e-26,3.34520872576501e-26
920,9.2,-0.974852164897402,-0.222849758836379,1.66130030644633e-27,3.17907906600076e-26,3.3452090966454e-26
921,9.21,-0.977031919877521,-0.213090338412505,1.51897744974046e-27,3.19331170748739e-26,3.34520945246144e-26
922,9.22,-0.979113971665652,-0.203309608954789,1.38273710922733e-27,3.20693608214807e-26,3.3452097930708e-26
923,9.23,-0.981098112056617,-0.193508548536178,1.25263377968074e-27,3.21994674036918e-26,3.34521011833726e-26
924,9.24,-0.982984142636376,-0.183688137262713,1.12871950113146e-27,3.23233847801755e-26,3.3452104281307e-26
925,9.25,-0.984771874801871,-0.173849357175521,1.01104383805179e-27,3.24410633852203e-26,3.34521072232721e-26
926,9.26,-0.986461129779886,-0.163993192152613,8.99653859530187e-28,3.2552456148561e-26,3.34521100080912e-26
927,9.27,-0.988051738644923,-0.154120627810489,7.94594120444169e-28,3.26575185142062e-26,3.34521126346503e-26
928,9.28,-0.989543542336096,-0.144232651405583,6.95906643638771e-28,3.27562084582602e-26,3.34521151018989e-26
929,9.29,-0.990936391673035,-0.134330251735538,6.03630903117841e-28,3.28484865057323e-26,3.34521174088501e-26
930,9.3,-0.992230147370807,-0.124414419040319,5.17803808254828e-28,3.29343157463263e-26,3.34521195545811e-26
931,9.31,-0.993424680053841,-0.114486144903195,4.38459689029409e-28,3.30136618492043e-26,3.34521215382337e-26
932,9.32,-0.994519870268871,-0.104546422151582,3.65630282295832e-28,3.30864930767186e-26,3.34521233590144e-26
933,9.33,-0.995515608496873,-0.0945962447577531,2.99344719088495e-28,3.31527802971064e-26,3.34521250161949e-26
934,9.34,-0.996411795164026,-0.0846366077394486,2.39629512969827e-28,3.32124969961425e-26,3.34521265091124e-26
935,9.35,-0.997208340651662,-0.0746685070603701,1.86508549425122e-28,3.32656192877445e-26,3.34521278371697e-26
936,9.36,-0.997905165305233,-0.0646929395305857,1.4000307630859e-28,3.3312125923527e-26,3.34521289998356e-26
937,9.37,-0.998502199442274,-0.0547109027068481,1.00131695344421e-28,3.33519983013006e-26,3.3452129996645e-26
938,9.38,-0.99899938335937,-0.0447233947928399,6.69103546862877e-29,3.3385220472513e-26,3.34521308271993e-26
939,9.39,-0.99939666733813,-0.0347314145393524,4.03523425382402e-29,3.34117791486279e-26,3.34521314911662e-26
940,9.4,-0.999694011650157,-0.024735961144411,2.04682818395572e-29,3.34316637064406e-26,3.34521319882801e-26
941,9.41,-0.999891386561019,-0.0147380341533551,7.26612601567783e-30,3.34448661923266e-26,3.34521323183423e-26
942,9.42,-0.999988772333224,-0.0047386333588839,7.51155796909898e-31,3.34513813254237e-26,3.34521324812206e-26
943,9.43,-0.999986159228196,0.0052612412989232,9.25977106191273e-31,3.34512064997438e-26,3.345213247685e-26
944,9.44,-0.999883547507246,0.0152605898326004,7.79052001674645e-30,3.34443417852154e-26,3.34521323052321e-26
945,9.45,-0.999680947431544,0.0252584123072944,2.13420387800566e-29,3.34307899276556e-26,3.34521319664357e-26
946,9.46,-0.9993783792611,0.0352537089407576,4.15751129241317e-29,3.3410556347672e-26,3.34521314605962e-26
947,9.47,-0.998975873252729,0.0452454802033267,6.84816494216447e-29,3.33836491384943e-26,3.34521307879159e-26
948,9.48,-0.998473469657033,0.0552327269178755,1.02050885927062e-28,3.3350079062737e-26,3.3452129948664e-26
949,9.49,-0.997871218714372,0.0652144503597326,1.42269395081474e-28,3.33098595480947e-26,3.34521289431762e-26
950,9.5,-0.997169180649839,0.0751896523565536,1.89121089883404e-28,3.32630066819711e-26,3.34521277718545e-26
951,9.51,-0.996367425667241,0.085157335388139,2.42587230123448e-28,3.32095392050441e-26,3.34521264351676e-26
952,9.52,-0.995466033942076,0.0951165026861856,3.02646429880171e-28,3.31494785037699e-26,3.34521249336501e-26
953,9.53,-0.994465095613517,0.105066158333964,3.69274666074263e-28,3.30828486018282e-26,3.34521232679025e-26
954,9.54,-0.993364710775397,0.115005307365908,4.42445288077529e-28,3.30096761505137e-26,3.34521214385912e-26
955,9.55,-0.992164989466199,0.124932955867116,5.22129028372873e-28,3.2929990418075e-26,3.34521194464479e-26
956,9.56,-0.990866051658054,0.134848111072737,6.08294014261014e-28,3.28438232780084e-26,3.34521172922694e-26
957,9.57,-0.989468027244744,0.144749781467251,7.00905780609248e-28,3.27512091963081e-26,3.34521149769174e-26
958,9.58,-0.987971056028709,0.154636976883619,7.99927283637152e-28,3.26521852176807e-26,3.34521125013179e-26
959,9.59,-0.986375287707072,0.164508708602298,9.05318915733731e-28,3.25467909507275e-26,3.34521098664612e-26
960,9.6,-0.984680881856663,0.174363989450116,1.01703852130006e-27,3.24350685521012e-26,3.34521070734013e-26
961,9.61,-0.982888007918069,0.18420183389899,1.13504141361111e-27,3.23170627096441e-26,3.34521041232552e-26
962,9.62,-0.980996845178683,0.194021258164474,1.25928039268999e-27,3.21928206245131e-26,3.34521010172031e-26
963,9.63,-0.97900758275478,0.203821280304141,1.38970576418746e-27,3.20623919922998e-26,3.34520977564873e-26
964,9.64,-0.976920419572601,0.213600920315778,1.52626535925916e-27,3.19258289831529e-26,3.3452094342412e-26
965,9.65,-0.974735564348464,0.223359200235383,1.66890455543267e-27,3.17831862209103e-26,3.3452090776343e-26
966,9.66,-0.972453235567893,0.233095144234965,1.81756629845591e-27,3.16345207612506e-26,3.34520870597065e-26
967,9.67,-0.970073661463765,0.242807778720123,1.97219112511828e-27,3.14798920688709e-26,3.34520831939892e-26
968,9.68,-0.967597079993491,0.25249613242741,2.13271718703538e-27,3.13193619937019e-26,3.34520791807373e-26
969,9.69,-0.965023738815217,0.262159236521453,2.29908027538769e-27,3.11529947461684e-26,3.34520750215561e-26
970,9.7,-0.962353895263061,0.271796124691844,2.4712138466035e-27,3.09808568715057e-26,3.34520707181093e-26
