# mode: ho, integrator: rk4, N: 1, P: 1, dt: 0.01, steps: 1000, n_steps: 1000, n_frames: 1001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 1000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 1000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-08T18:23:48Z
step,time,x,v,E_kin,E_pot,E_total
724,7.24,0.576126449417547,-0.81736057787948,2.23486442893861e-26,1.11034882102776e-26,3.34521324996637e-26
725,7.25,0.567924173783097,-0.823080878664254,2.26625530309182e-26,1.0789579468745e-26,3.34521324996632e-26
726,7.26,0.559665106204547,-0.828718872047073,2.29740872568904e-26,1.04780452427724e-26,3.34521324996628e-26
727,7.27,0.551350072581771,-0.834273994233298,2.3283122357766e-26,1.01690101418963e-26,3.34521324996623e-26
728,7.28,0.542979904411204,-0.839745689715339,2.3589534723625e-26,9.86259777603679e-27,3.34521324996618e-26
729,7.29,0.534555438702687,-0.845133411328209,2.38932017936068e-26,9.55893070605461e-27,3.34521324996614e-26
730,7.3,0.52607751789577,-0.850436620304235,2.4194002104932e-26,9.25813039472894e-27,3.34521324996609e-26
731,7.31,0.517546989775468,-0.85565478632694,2.44918153414868e-26,8.96031715817368e-27,3.34521324996604e-26
732,7.32,0.508964707387486,-0.860787387584069,2.47865223819473e-26,8.66561011771262e-27,3.345213249966e-26
733,7.33,0.500331528952909,-0.865833910819775,2.50780053474269e-26,8.37412715223257e-27,3.34521324996595e-26
734,7.34,0.491648317782387,-0.870793851385939,2.53661476486257e-26,8.0859848510333e-27,3.3452132499659e-26
735,7.35,0.4829159421898,-0.875666713292638,2.56508340324651e-26,7.80129846719344e-27,3.34521324996586e-26
736,7.36,0.474135275405432,-0.880452009257742,2.59319506281874e-26,7.52018187147073e-27,3.34521324996581e-26
737,7.37,0.465307195488642,-0.885149260755643,2.62093849929024e-26,7.24274750675526e-27,3.34521324996577e-26
738,7.38,0.456432585240066,-0.889757998065104,2.64830261565633e-26,6.96910634309384e-27,3.34521324996572e-26
739,7.39,0.447512332113333,-0.894277760316237,2.67527646663533e-26,6.6993678333034e-27,3.34521324996567e-26
740,7.4,0.438547328126321,-0.898708095536581,2.70184926304649e-26,6.43363986919138e-27,3.34521324996563e-26
741,7.41,0.42953846977196,-0.903048560696308,2.72801037612554e-26,6.17202873840042e-27,3.34521324996558e-26
742,7.42,0.420486657928576,-0.907298721752518,2.75374934177606e-26,5.9146390818947e-27,3.34521324996553e-26
743,7.43,0.411392797769811,-0.911458153692648,2.77905586475498e-26,5.66157385210501e-27,3.34521324996549e-26
744,7.44,0.402257798674102,-0.915526440576969,2.80391982279053e-26,5.41293427174908e-27,3.34521324996544e-26
745,7.45,0.393082574133746,-0.919503175580184,2.828331270631e-26,5.16881979334388e-27,3.34521324996539e-26
746,7.46,0.383868041663551,-0.923387961032106,2.85228044402275e-26,4.92932805942594e-27,3.34521324996535e-26
747,7.47,0.374615122709085,-0.927180408457428,2.87575776361573e-26,4.69455486349565e-27,3.3452132499653e-26
748,7.48,0.365324742554533,-0.930880138614568,2.89875383879514e-26,4.46459411170107e-27,3.34521324996525e-26
749,7.49,0.355997830230168,-0.934486781533592,2.92125947143752e-26,4.23953778527682e-27,3.34521324996521e-26
750,7.5,0.34663531841945,-0.937999976553215,2.94326565958989e-26,4.01947590375274e-27,3.34521324996516e-26
751,7.51,0.337238143365758,-0.941419372356862,2.96476360107038e-26,3.8044964889473e-27,3.34521324996511e-26
752,7.52,0.327807244778766,-0.944744627007802,2.98574469698906e-26,3.59468552976005e-27,3.34521324996507e-26
753,7.53,0.318343565740473,-0.947975407983342,3.0062005551873e-26,3.39012694777722e-27,3.34521324996502e-26
754,7.54,0.308848052610897,-0.951111392208077,3.02612299359456e-26,3.19090256370417e-27,3.34521324996497e-26
755,7.55,0.299321654933438,-0.954152266086196,3.0455040435011e-26,2.99709206463823e-27,3.34521324996493e-26
756,7.56,0.289765325339924,-0.957097725532847,3.06433595274539e-26,2.80877297219491e-27,3.34521324996488e-26
757,7.57,0.280180019455352,-0.95994747600454,3.08261118881481e-26,2.62602061150028e-27,3.34521324996483e-26
758,7.58,0.270566695802321,-0.962701232528601,3.10032244185859e-26,2.44890808106195e-27,3.34521324996479e-26
759,7.59,0.260926315705187,-0.965358719731674,3.11746262761168e-26,2.2775062235306e-27,3.34521324996474e-26
760,7.6,0.251259843193924,-0.967919671867253,3.1340248902283e-26,2.11188359736391e-27,3.3452132499647e-26
761,7.61,0.241568244907729,-0.970383832842258,3.15000260502424e-26,1.95210644940406e-27,3.34521324996465e-26
762,7.62,0.231852489998353,-0.972750956242646,3.16538938112661e-26,1.7982386883799e-27,3.3452132499646e-26
763,7.63,0.222113550033191,-0.975020805358049,3.18017906403013e-26,1.65034185934428e-27,3.34521324996456e-26
764,7.64,0.212352398898124,-0.977193153205446,3.19436573805882e-26,1.50847511905686e-27,3.34521324996451e-26
765,7.65,0.20257001270013,-0.979267782551865,3.20794372873224e-26,1.37269521232224e-27,3.34521324996446e-26
766,7.66,0.192767369669678,-0.981244485936098,3.22090760503515e-26,1.24305644929271e-27,3.34521324996442e-26
767,7.67,0.182945450062901,-0.983123065689455,3.23325218158987e-26,1.11961068374498e-27,3.34521324996437e-26
768,7.68,0.173105236063574,-0.984903333955526,3.24497252073039e-26,1.00240729233935e-27,3.34521324996432e-26
769,7.69,0.163247711684899,-0.986585112708967,3.25606393447731e-26,8.91493154869681e-28,3.34521324996428e-26
770,7.7,0.153373862671097,-0.988168233773306,3.26652198641302e-26,7.86912635512109e-28,3.34521324996423e-26
771,7.71,0.143484676398842,-0.989652538837755,3.27634249345619e-26,6.88707565079987e-28,3.34521324996419e-26
772,7.72,0.133581141778519,-0.991037879473044,3.28552152753493e-26,5.96917224292097e-28,3.34521324996414e-26
773,7.73,0.123664249155339,-0.992324117146264,3.294055417158e-26,5.11578328060893e-28,3.34521324996409e-26
774,7.74,0.113734990210298,-0.99351112323472,3.30194074888334e-26,4.32725010807024e-28,3.34521324996405e-26
775,7.75,0.103794357861017,-0.994598779038793,3.3091743686834e-26,3.60388812806023e-28,3.345213249964e-26
776,7.76,0.0938433461624468,-0.995586975793808,3.31575338320669e-26,2.94598667572616e-28,3.34521324996395e-26
777,7.77,0.0838829502074646,-0.996475614680913,3.32167516093514e-26,2.353808902877e-28,3.34521324996391e-26
778,7.78,0.0739141660273655,-0.99726460683696,3.3269373332366e-26,1.82759167272627e-28,3.34521324996386e-26
779,7.79,0.0639379904922599,-0.997953873363391,3.33153779531232e-26,1.36754546514984e-28,3.34521324996381e-26
780,7.8,0.0539554212113878,-0.998543345334127,3.3354747070388e-26,9.73854292496843e-29,3.34521324996377e-26
781,7.81,0.0439674564333582,-0.999032963802464,3.33874649370385e-26,6.46675625987168e-29,3.34521324996372e-26
782,7.82,0.0339750949463257,-0.999422679806962,3.34135184663642e-26,3.86140332725071e-29,3.34521324996367e-26
783,7.83,0.0239793359781117,-0.999712454376345,3.34328972373009e-26,1.92352623354076e-29,3.34521324996363e-26
784,7.84,0.0139811790962831,-0.999902258533398,3.34455934985984e-26,6.5390010374116e-30,3.34521324996358e-26
785,7.85,0.0039816241081962,-0.999992073297864,3.34516021719216e-26,5.30327713755894e-31,3.34521324996353e-26
786,7.86,-0.00601832903898329,-0.99998188968834,3.34509208538812e-26,1.21164575365468e-30,3.34521324996349e-26
787,7.87,-0.0160176803582741,-0.99987170872318,3.34435498169954e-26,8.5826826389759e-30,3.34521324996344e-26
788,7.88,-0.0260154299228772,-0.999661541420388,3.34294920095807e-26,2.26404900532448e-29,3.3452132499634e-26
789,7.89,-0.0360105779661678,-0.999351408796519,3.34087530545726e-26,4.33794450609313e-29,3.34521324996335e-26
790,7.9,-0.046002124981671,-0.998941341864577,3.33813412472765e-26,7.07912523565491e-29,3.3452132499633e-26
791,7.91,-0.0559890718230116,-0.998431381630913,3.33472675520499e-26,1.04864947582667e-28,3.34521324996326e-26
792,7.92,-0.0659704198038281,-0.997821579091126,3.33065455979166e-26,1.45586901715508e-28,3.34521324996321e-26
793,7.93,-0.0759451707976403,-0.997111995224962,3.32591916731153e-26,1.92940826516371e-28,3.34521324996316e-26
794,7.94,-0.0859123273376613,-0.996302700990217,3.32052247185844e-26,2.46907781046718e-28,3.34521324996312e-26
795,7.95,-0.0958708927165433,-0.995393777315638,3.31446663203864e-26,3.07466179244289e-28,3.34521324996307e-26
796,7.96,-0.105819871086047,-0.994385315092836,3.3077540701073e-26,3.74591798557244e-28,3.34521324996302e-26
797,7.97,-0.115758267556627,-0.993277415167193,3.30038747099969e-26,4.48257789632857e-28,3.34521324996298e-26
798,7.98,-0.125685088296918,-0.992070188327779,3.29236978125724e-26,5.28434687056903e-28,3.34521324996293e-26
799,7.99,-0.135599340633118,-0.990763755296271,3.28370420784894e-26,6.15090421139429e-28,3.34521324996288e-26
800,8,-0.145500033148256,-0.989358246714883,3.27439421688862e-26,7.08190330742202e-28,3.34521324996284e-26
801,8.01,-0.155386175781332,-0.987853803133303,3.26444353224852e-26,8.07697177142702e-28,3.34521324996279e-26
802,8.02,-0.165256779926319,-0.986250574994635,3.25385613406983e-26,9.13571158929115e-28,3.34521324996274e-26
803,8.03,-0.175110858531031,-0.984548722620356,3.24263625717066e-26,1.02576992792037e-27,3.3452132499627e-26
804,8.04,-0.184947426195817,-0.982748416194286,3.23078838935217e-26,1.14424860610484e-27,3.34521324996265e-26
805,8.05,-0.194765499272108,-0.980849835745568,3.21831726960351e-26,1.26895980359095e-27,3.3452132499626e-26
806,8.06,-0.20456409596078,-0.978853171130664,3.20522788620631e-26,1.39985363756251e-27,3.34521324996256e-26
807,8.07,-0.214342236410329,-0.976758622014371,3.1915254747394e-26,1.53687775223117e-27,3.34521324996251e-26
808,8.08,-0.224098942814857,-0.974566397849856,3.17721551598466e-26,1.67997733977803e-27,3.34521324996247e-26
809,8.09,-0.233833239511857,-0.972276717857708,3.16230373373481e-26,1.82909516227605e-27,3.34521324996242e-26
810,8.1,-0.243544153079769,-0.969889811004018,3.14679609250393e-26,1.98417157458446e-27,3.34521324996237e-26
811,8.11,-0.25323071243533,-0.967405915977483,3.13069879514173e-26,2.145144548206e-27,3.34521324996233e-26
812,8.12,-0.262891948930677,-0.964825281165536,3.11401828035253e-26,2.31194969609751e-27,3.34521324996228e-26
813,8.13,-0.27252689645021,-0.962148164629506,3.09676122011985e-26,2.48452029842387e-27,3.34521324996223e-26
814,8.14,-0.282134591507208,-0.959374834078817,3.07893451703768e-26,2.66278732924509e-27,3.34521324996219e-26
815,8.15,-0.291714073340172,-0.956505566844212,3.06054530154957e-26,2.84667948412571e-27,3.34521324996214e-26
816,8.16,-0.3012643840089,-0.953540649850025,3.04160092909653e-26,3.03612320865565e-27,3.3452132499621e-26
817,8.17,-0.310784568490285,-0.950480379585482,3.02210897717495e-26,3.231042727871e-27,3.34521324996205e-26
818,8.18,-0.320273674773812,-0.947325062075062,3.00207724230571e-26,3.43136007656297e-27,3.345213249962e-26
819,8.19,-0.329730753956761,-0.944075012847884,2.98151373691566e-26,3.63699513046295e-27,3.34521324996196e-26
820,8.2,-0.339154860339094,-0.940730556906165,2.96042668613279e-26,3.84786563829118e-27,3.34521324996191e-26
821,8.21,-0.348545051518027,-0.93729202869271,2.93882452449625e-26,4.0638872546561e-27,3.34521324996186e-26
822,8.22,-0.357900388482268,-0.933759772057475,2.91671589258267e-26,4.28497357379143e-27,3.34521324996182e-26
823,8.23,-0.367219935705915,-0.930134140223181,2.89410963355004e-26,4.5110361641173e-27,3.34521324996177e-26
824,8.24,-0.376502761242013,-0.926415495749989,2.87101478960055e-26,4.74198460361174e-27,3.34521324996172e-26
825,8.25,-0.385747936815744,-0.922604210499248,2.84744059836386e-26,4.97772651597822e-27,3.34521324996168e-26
826,8.26,-0.394954537917256,-0.918700665596307,2.82339648920213e-26,5.21816760759501e-27,3.34521324996163e-26
827,8.27,-0.40412164389411,-0.914705251392403,2.79889207943845e-26,5.4632117052313e-27,3.34521324996158e-26
828,8.28,-0.413248338043348,-0.910618367425626,2.77393717051001e-26,5.71276079451527e-27,3.34521324996154e-26
829,8.29,-0.422333707703161,-0.906440422380969,2.74854174404764e-26,5.96671505913851e-27,3.34521324996149e-26
830,8.3,-0.431376844344154,-0.902171834049453,2.72271595788333e-26,6.22497292078118e-27,3.34521324996144e-26
831,8.31,-0.440376843660199,-0.897813029286355,2.69647014198719e-26,6.48743107974205e-27,3.3452132499614e-26
832,8.32,-0.449332805658865,-0.893364443968518,2.66981479433566e-26,6.75398455625694e-27,3.34521324996135e-26
833,8.33,-0.458243834751416,-0.888826522950767,2.64276057671238e-26,7.02452673248926e-27,3.3452132499613e-26
834,8.34,-0.467109039842367,-0.884199720021422,2.61531831044369e-26,7.29894939517572e-27,3.34521324996126e-26
835,8.35,-0.475927534418598,-0.87948449785692,2.58749897207019e-26,7.57714277891018e-27,3.34521324996121e-26
836,8.36,-0.484698436637999,-0.874681327975549,2.55931368895633e-26,7.85899561004835e-27,3.34521324996116e-26
837,8.37,-0.493420869417659,-0.869790690690294,2.53077373483954e-26,8.1443951512158e-27,3.34521324996112e-26
838,8.38,-0.502093960521568,-0.864813075060807,2.50189052532094e-26,8.43322724640135e-27,3.34521324996107e-26
839,8.39,-0.510716842647844,-0.859748978844504,2.47267561329923e-26,8.72537636661799e-27,3.34521324996103e-26
840,8.4,-0.519288653515458,-0.854598908446786,2.44314068434969e-26,9.02072565611292e-27,3.34521324996098e-26
841,8.41,-0.527808535950469,-0.8493633788704,2.4132975520501e-26,9.3191569791083e-27,3.34521324996093e-26
842,8.42,-0.536275637971733,-0.844042913663943,2.38315815325549e-26,9.62055096705398e-27,3.34521324996089e-26
843,8.43,-0.544689112876103,-0.8386380448695,2.3527345433235e-26,9.92478706637334e-27,3.34521324996084e-26
844,8.44,-0.5530481193231,-0.833149312969447,2.32203889129248e-26,1.02317435866831e-26,3.34521324996079e-26
845,8.45,-0.561351821419047,-0.827577266832399,2.29108347501396e-26,1.05412977494678e-26,3.34521324996075e-26
846,8.46,-0.569599388800652,-0.821922463658328,2.25988067624172e-26,1.08533257371898e-26,3.3452132499607e-26
847,8.47,-0.577789996718051,-0.816185468922838,2.22844297567922e-26,1.11677027428143e-26,3.34521324996065e-26
848,8.48,-0.585922826117278,-0.810366856320621,2.19678294798754e-26,1.14843030197306e-26,3.34521324996061e-26
849,8.49,-0.59399706372217,-0.80446720770809,2.16491325675562e-26,1.18029999320494e-26,3.34521324996056e-26
850,8.5,-0.602011902115695,-0.798487113045188,2.13284664943502e-26,1.2123666005255e-26,3.34521324996051e-26
851,8.51,-0.609966539820694,-0.792427170336399,2.10059595224112e-26,1.24461729771935e-26,3.34521324996047e-26
852,8.52,-0.617860181380025,-0.786287985570943,2.06817406502279e-26,1.27703918493763e-26,3.34521324996042e-26
853,8.53,-0.625692037436109,-0.780070172662181,2.03559395610264e-26,1.30961929385773e-26,3.34521324996037e-26
854,8.54,-0.633461324809869,-0.773774353386222,2.00286865708983e-26,1.3423445928705e-26,3.34521324996033e-26
855,8.55,-0.641167266579041,-0.767401157319748,1.97001125766763e-26,1.37520199229265e-26,3.34521324996028e-26
856,8.56,-0.648809092155869,-0.760951221777053,1.93703490035773e-26,1.40817834960251e-26,3.34521324996023e-26
857,8.57,-0.656386037364166,-0.754425191746317,1.90395277526335e-26,1.44126047469684e-26,3.34521324996019e-26
858,8.58,-0.663897344515723,-0.747823719825105,1.87077811479345e-26,1.47443513516669e-26,3.34521324996014e-26
859,8.59,-0.671342262486085,-0.741147466155107,1.83752418836989e-26,1.50768906159021e-26,3.3452132499601e-26
860,8.6,-0.67872004678966,-0.734397098356127,1.80420429711986e-26,1.54100895284019e-26,3.34521324996005e-26
861,8.61,-0.686029959654166,-0.727573291459319,1.77083176855559e-26,1.57438148140441e-26,3.34521324996e-26
862,8.62,-0.693271270094407,-0.720676727839687,1.73741995124355e-26,1.60779329871641e-26,3.34521324995996e-26
863,8.63,-0.700443253985374,-0.713708097147844,1.70398220946518e-26,1.64123104049473e-26,3.34521324995991e-26
864,8.64,-0.707545194134655,-0.706668096241054,1.67053191787135e-26,1.67468133208851e-26,3.34521324995986e-26
865,8.65,-0.714576380354153,-0.699557429113539,1.63708245613271e-26,1.70813079382711e-26,3.34521324995982e-26
866,8.66,-0.721536109531106,-0.692376806826088,1.60364720358795e-26,1.74156604637182e-26,3.34521324995977e-26
867,8.67,-0.728423685698396,-0.685126947434944,1.5702395338923e-26,1.77497371606743e-26,3.34521324995972e-26
868,8.68,-0.735238420104146,-0.677808575920005,1.5368728096682e-26,1.80834044029148e-26,3.34521324995968e-26
869,8.69,-0.741979631280594,-0.670422424112325,1.50356037716046e-26,1.84165287279918e-26,3.34521324995963e-26
870,8.7,-0.748646645112241,-0.662969230620928,1.47031556089791e-26,1.87489768906167e-26,3.34521324995958e-26
871,8.71,-0.755238794903259,-0.655449740758953,1.43715165836381e-26,1.90806159159573e-26,3.34521324995954e-26
872,8.72,-0.761755421444163,-0.647864706469119,1.40408193467698e-26,1.94113131528251e-26,3.34521324995949e-26
873,8.73,-0.768195873077729,-0.640214886248534,1.37111961728597e-26,1.97409363267347e-26,3.34521324995945e-26
874,8.74,-0.774559505764161,-0.632501045072846,1.33827789067825e-26,2.00693535928115e-26,3.3452132499594e-26
875,8.75,-0.780845683145493,-0.624723954319744,1.30556989110657e-26,2.03964335885278e-26,3.34521324995935e-26
876,8.76,-0.787053776609227,-0.616884391691822,1.27300870133466e-26,2.07220454862464e-26,3.34521324995931e-26
877,8.77,-0.793183165351188,-0.608983141138809,1.24060734540428e-26,2.10460590455498e-26,3.34521324995926e-26
878,8.78,-0.799233236437611,-0.601020992779178,1.20837878342579e-26,2.13683446653342e-26,3.34521324995921e-26
879,8.79,-0.80520338486643,-0.592998742821128,1.17633590639427e-26,2.1688773435649e-26,3.34521324995917e-26
880,8.8,-0.811093013627775,-0.584917193482969,1.1444915310333e-26,2.20072171892582e-26,3.34521324995912e-26
881,8.81,-0.81690153376368,-0.576777152912902,1.11285839466843e-26,2.23235485529065e-26,3.34521324995907e-26
882,8.82,-0.822628364426971,-0.568579435108199,1.08144915013243e-26,2.2637640998266e-26,3.34521324995903e-26
883,8.83,-0.828272932939354,-0.560324859833809,1.05027636070434e-26,2.29493688925464e-26,3.34521324995898e-26
884,8.84,-0.833834674848683,-0.552014252540381,1.0193524950843e-26,2.32586075487463e-26,3.34521324995893e-26
885,8.85,-0.8393130339854,-0.543648444281719,9.88689922406232e-27,2.35652332755266e-26,3.34521324995889e-26
886,8.86,-0.844707462518157,-0.535228271631677,9.58300907290381e-27,2.38691234266846e-26,3.34521324995884e-26
887,8.87,-0.850017421008598,-0.526754576600503,9.28197604937609e-27,2.41701564502119e-26,3.34521324995879e-26
888,8.88,-0.855242378465297,-0.518228206550638,8.98392056267485e-27,2.44682119369126e-26,3.34521324995875e-26
889,8.89,-0.860381812396863,-0.509650014111982,8.6889618310207e-27,2.47631706685663e-26,3.3452132499587e-26
890,8.9,-0.865435208864186,-0.501020857096631,8.39721783397358e-27,2.5054914665613e-26,3.34521324995866e-26
891,8.91,-0.870402062531831,-0.492341598413094,8.10880526524241e-27,2.53433272343437e-26,3.34521324995861e-26
892,8.92,-0.87528187671857,-0.483613105980008,7.82383948600921e-27,2.56282930135764e-26,3.34521324995856e-26
893,8.93,-0.880074163447051,-0.474836252639342,7.54243447878616e-27,2.5909698020799e-26,3.34521324995852e-26
894,8.94,-0.884778443492594,-0.466011916069115,7.26470280182412e-27,2.61874296977606e-26,3.34521324995847e-26
895,8.95,-0.889394246431116,-0.457140978695631,6.99075554409081e-27,2.64613769554934e-26,3.34521324995842e-26
896,8.96,-0.893921110686168,-0.448224327605235,6.72070228083673e-27,2.6731430218747e-26,3.34521324995838e-26
897,8.97,-0.898358583575099,-0.439262854455605,6.45465102976649e-27,2.69974814698168e-26,3.34521324995833e-26
898,8.98,-0.902706221354316,-0.430257455386588,6.19270820783322e-27,2.72594242917496e-26,3.34521324995828e-26
899,8.99,-0.906963589263666,-0.421209030930586,5.93497858867313e-27,2.75171539109092e-26,3.34521324995824e-26
900,9,-0.911130261569905,-0.412118485922505,5.68156526069752e-27,2.77705672388844e-26,3.34521324995819e-26
901,9.01,-0.915205821609275,-0.40298672940927,5.43256958585878e-27,2.80195629137227e-26,3.34521324995814e-26
902,9.02,-0.919189861829168,-0.393814674558921,5.18809115910691e-27,2.82640413404741e-26,3.3452132499581e-26
903,9.03,-0.923081983828883,-0.384603238569301,4.94822776855294e-27,2.85039047310276e-26,3.34521324995805e-26
904,9.04,-0.926881798399462,-0.375353342576333,4.71307535635493e-27,2.87390571432251e-26,3.345213249958e-26
905,9.05,-0.930588925562616,-0.366065911561906,4.48272798034242e-27,2.89694045192372e-26,3.34521324995796e-26
906,9.06,-0.934202994608717,-0.356741874261384,4.25727777639455e-27,2.91948547231846e-26,3.34521324995791e-26
907,9.07,-0.937723644133872,-0.347382163070725,4.03681492158692e-27,2.94153175779917e-26,3.34521324995787e-26
908,9.08,-0.941150522076064,-0.337987713953249,3.82142759812196e-27,2.96307049014562e-26,3.34521324995782e-26
909,9.09,-0.944483285750353,-0.328559466346039,3.61120195805727e-27,2.98409305415205e-26,3.34521324995777e-26
910,9.1,-0.947721601883149,-0.319098363065999,3.40622208884587e-27,3.00459104107314e-26,3.34521324995773e-26
911,9.11,-0.950865146645539,-0.309605350215573,3.20656997970241e-27,3.02455625198744e-26,3.34521324995768e-26
912,9.12,-0.953913605685664,-0.300081377088133,3.01232548880855e-27,3.04398070107678e-26,3.34521324995763e-26
913,9.13,-0.956866674160162,-0.290527396073057,2.82356631137073e-27,3.06285661882051e-26,3.34521324995759e-26
914,9.14,-0.959724056764647,-0.280944362560484,2.64036794854315e-27,3.08117645510322e-26,3.34521324995754e-26
915,9.15,-0.962485467763238,-0.271333234845779,2.46280367722834e-27,3.09893288223466e-26,3.34521324995749e-26
916,9.16,-0.965150631017137,-0.261694974033704,2.29094452076731e-27,3.11611879788072e-26,3.34521324995745e-26
917,9.17,-0.967719280012241,-0.252030543942309,2.1248592205312e-27,3.13272732790428e-26,3.3452132499574e-26
918,9.18,-0.970191157885789,-0.242340911006549,1.96461420842566e-27,3.14875182911479e-26,3.34521324995735e-26
919,9.19,-0.972566017452054,-0.232627044181643,1.81027358031895e-27,3.16418589192541e-26,3.34521324995731e-26
920,9.2,-0.97484362122706,-0.222889914846177,1.66189907040446e-27,3.17902334291682e-26,3.34521324995726e-26
921,9.21,-0.977023741452326,-0.213130496704972,1.51955002650783e-27,3.19325824730643e-26,3.34521324995721e-26
922,9.22,-0.979106160117647,-0.203349765691708,1.38328338634866e-27,3.2068849113223e-26,3.34521324995717e-26
923,9.23,-0.981090668982892,-0.193548699871336,1.25315365476613e-27,3.21989788448051e-26,3.34521324995712e-26
924,9.24,-0.982977069598827,-0.18372827934227,1.12921288191783e-27,3.23229196176529e-26,3.34521324995708e-26
925,9.25,-0.984765173326964,-0.17388948613838,1.01151064246037e-27,3.24406218571099e-26,3.34521324995703e-26
926,9.26,-0.986454801358419,-0.164033304130786,9.00094015720181e-28,3.25520384838496e-26,3.34521324995698e-26
927,9.27,-0.988045784731797,-0.154160718929476,7.95007566862417e-28,3.26571249327069e-26,3.34521324995694e-26
928,9.28,-0.989537964350088,-0.144272717784743,6.96293329065479e-28,3.27558391705034e-26,3.34521324995689e-26
929,9.29,-0.990931190996573,-0.134370289488461,6.03990786708306e-28,3.28481417128601e-26,3.34521324995684e-26
930,9.3,-0.992225325349747,-0.124454424275207,5.18136859577152e-28,3.29339956399908e-26,3.3452132499568e-26
931,9.31,-0.993420237997255,-0.114526113723239,4.38765888098159e-28,3.30133666114693e-26,3.34521324995675e-26
932,9.32,-0.994515809448827,-0.104586350655339,3.65909619601647e-28,3.30862228799654e-26,3.3452132499567e-26
933,9.33,-0.995511930148231,-0.0946361290395305,2.99597195623605e-28,3.3152535303943e-26,3.34521324995666e-26
934,9.34,-0.996408500484227,-0.084676443889683,2.39855140249468e-28,3.32122773593166e-26,3.34521324995661e-26
935,9.35,-0.997205430800529,-0.0747082911660115,1.86707349504829e-28,3.32654251500608e-26,3.34521324995656e-26
936,9.36,-0.99790264140477,-0.0647326676754815,1.40175081797355e-28,3.33119574177678e-26,3.34521324995652e-26
937,9.37,-0.998500062576469,-0.0547505709721289,1.00276949413703e-28,3.3351855550151e-26,3.34521324995647e-26
938,9.38,-0.998997634574008,-0.0447629992573054,6.70289110748572e-29,3.33851035884894e-26,3.34521324995642e-26
939,9.39,-0.999395307640602,-0.0347709512798595,4.04442655528481e-29,3.34116882340109e-26,3.34521324995638e-26
940,9.4,-0.999693042009274,-0.024775426236262,2.05336463514255e-29,3.34315988532119e-26,3.34521324995633e-26
941,9.41,-0.999890807906838,-0.0147774236706875,7.30501745279704e-30,3.344482748211e-26,3.34521324995628e-26
942,9.42,-0.999988585556866,-0.00477794337506083,7.63670132141596e-31,3.34513688294302e-26,3.34521324995624e-26
943,9.43,-0.999986365181677,0.00522201471092152,9.12220841169921e-31,3.34512202787207e-26,3.34521324995619e-26
944,9.44,-0.999884147003306,0.0152214505997844,7.75061016157879e-30,3.34443818893999e-26,3.34521324995614e-26
945,9.45,-0.999681941243484,0.0252193643562719,2.12761028288175e-29,3.34308563967321e-26,3.3452132499561e-26
946,9.46,-0.999379768122621,0.0352147561973401,4.14832888261573e-29,3.34106492107343e-26,3.34521324995605e-26
947,9.47,-0.998977657857776,0.0452066265921346,6.83640855486259e-29,3.33837684140114e-26,3.345213249956e-26
948,9.48,-0.99847565065964,0.0551939763619425,1.01907741035942e-28,3.33502247585236e-26,3.34521324995596e-26
949,9.49,-0.997873796728515,0.0651758067801099,1.42100838273154e-28,3.3310031661286e-26,3.34521324995591e-26
950,9.5,-0.997172156249293,0.0751511196719132,1.88927300557272e-28,3.32632051990014e-26,3.34521324995586e-26
951,9.51,-0.996370799385436,0.0851189175143761,2.42368397927729e-28,3.32097641016305e-26,3.34521324995582e-26
952,9.52,-0.995469806271964,0.095078203536021,3.02402754658119e-28,3.31497297448996e-26,3.34521324995577e-26
953,9.53,-0.994469267007437,0.105027981816545,3.690063578062e-28,3.30831261417511e-26,3.34521324995573e-26
954,9.54,-0.993369281644947,0.114967257386413,4.42152566818754e-28,3.3009979932738e-26,3.34521324995568e-26
955,9.55,-0.992169960182114,0.124895036326349,5.21812124187449e-28,3.29303203753689e-26,3.34521324995563e-26
956,9.56,-0.990871422550085,0.134810325866733,6.07953167151458e-28,3.28441793324044e-26,3.34521324995559e-26
957,9.57,-0.98947379860154,0.144712134486875,7.00541240442132e-28,3.27515912591133e-26,3.34521324995554e-26
958,9.58,-0.987977228097711,0.154599472014163,7.9953931006465e-28,3.26525931894903e-26,3.34521324995549e-26
959,9.59,-0.986381860694401,0.164471349723084,9.04907778111129e-28,3.25472247214433e-26,3.34521324995545e-26
960,9.6,-0.984687855927019,0.174326780434095,1.01660449859925e-27,3.24355280009548e-26,3.3452132499554e-26
961,9.61,-0.982895383194632,0.184164778612337,1.13458479433009e-27,3.23175477052234e-26,3.34521324995535e-26
962,9.62,-0.981004621743019,0.193984360466191,1.25880147475842e-27,3.21933310247947e-26,3.34521324995531e-26
963,9.63,-0.979015760646748,0.203784544045654,1.38920485486828e-27,3.20629276446843e-26,3.34521324995526e-26
964,9.64,-0.976928998790273,0.213564349340536,1.52574277504632e-27,3.19263897245058e-26,3.34521324995521e-26
965,9.65,-0.97474454484804,0.223322798378457,1.66836062194495e-27,3.17837718776067e-26,3.34521324995517e-26
