# mode: ho, integrator: rk4, N: 1, P: 1, dt: 0.001, steps: 10000, seed: 42, L: 10000000000, rcut: 7.65e-10, rescale_step: -1, production_start: 0, gr_discard: 500, gr_interval: 10, gr_start: 500, timestamp: 2026-03-04T17:00:40Z
step,time,x,v,E_kin,E_pot,E_total
252,0.252,0.96841567629781,-0.249341287998306,2.0797551356005e-27,3.13723773643995e-26,3.34521325e-26
253,0.253,0.968165850843571,-0.250309578842567,2.0959395235013e-27,3.13561929764987e-26,3.34521325e-26
254,0.254,0.967915057223562,-0.251277619377271,2.11218243188951e-27,3.13399500681105e-26,3.34521325e-26
255,0.255,0.967663295688576,-0.252245408634376,2.1284837957935e-27,3.13236487042065e-26,3.34521325e-26
256,0.256,0.967410566490375,-0.253212945646094,2.14484355000784e-27,3.13072889499921e-26,3.34521325e-26
257,0.257,0.967156869881688,-0.254180229444887,2.16126162909354e-27,3.12908708709064e-26,3.34521325e-26
258,0.258,0.966902206116212,-0.255147259063471,2.17773796737831e-27,3.12743945326217e-26,3.34521325e-26
259,0.259,0.96664657544861,-0.256114033534818,2.19427249895681e-27,3.12578600010432e-26,3.34521325e-26
260,0.26,0.966389978134514,-0.257080551892153,2.21086515769094e-27,3.12412673423091e-26,3.34521325e-26
261,0.261,0.966132414430519,-0.258046813168957,2.22751587721008e-27,3.12246166227899e-26,3.34521325e-26
262,0.262,0.965873884594191,-0.25901281639897,2.24422459091138e-27,3.12079079090886e-26,3.34521325e-26
263,0.263,0.965614388884059,-0.259978560616188,2.26099123196001e-27,3.119114126804e-26,3.34521325e-26
264,0.264,0.965353927559618,-0.260944044854867,2.27781573328943e-27,3.11743167667106e-26,3.34521325e-26
265,0.265,0.965092500881331,-0.261909268149522,2.29469802760165e-27,3.11574344723983e-26,3.34521325e-26
266,0.266,0.964830109110623,-0.262874229534932,2.31163804736751e-27,3.11404944526325e-26,3.34521325e-26
267,0.267,0.964566752509886,-0.263838928046134,2.32863572482697e-27,3.1123496775173e-26,3.34521325e-26
268,0.268,0.964302431342477,-0.264803362718429,2.34569099198933e-27,3.11064415080107e-26,3.34521325e-26
269,0.269,0.964037145872716,-0.265767532587384,2.36280378063355e-27,3.10893287193664e-26,3.34521325e-26
270,0.27,0.963770896365891,-0.266731436688829,2.3799740223085e-27,3.10721584776915e-26,3.34521325e-26
271,0.271,0.963503683088249,-0.267695074058859,2.39720164833323e-27,3.10549308516668e-26,3.34521325e-26
272,0.272,0.963235506307005,-0.268658443733838,2.41448658979726e-27,3.10376459102027e-26,3.34521325e-26
273,0.273,0.962966366290334,-0.269621544750395,2.43182877756085e-27,3.10203037224391e-26,3.34521325e-26
274,0.274,0.962696263307378,-0.270584376145429,2.44922814225527e-27,3.10029043577447e-26,3.34521325e-26
275,0.275,0.962425197628238,-0.271546936956111,2.46668461428308e-27,3.09854478857169e-26,3.34521325e-26
276,0.276,0.962153169523981,-0.272509226219878,2.48419812381843e-27,3.09679343761816e-26,3.34521325e-26
277,0.277,0.961880179266635,-0.273471242974441,2.50176860080729e-27,3.09503638991927e-26,3.34521325e-26
278,0.278,0.96160622712919,-0.274432986257784,2.51939597496778e-27,3.09327365250322e-26,3.34521325e-26
279,0.279,0.961331313385597,-0.275394455108164,2.53708017579043e-27,3.09150523242096e-26,3.34521325e-26
280,0.28,0.961055438310771,-0.276355648564112,2.55482113253846e-27,3.08973113674615e-26,3.34521325e-26
281,0.281,0.960778602180588,-0.277316565664434,2.57261877424806e-27,3.08795137257519e-26,3.34521325e-26
282,0.282,0.960500805271881,-0.278277205448213,2.59047302972869e-27,3.08616594702713e-26,3.34521325e-26
283,0.283,0.96022204786245,-0.27923756695481,2.60838382756336e-27,3.08437486724366e-26,3.34521325e-26
284,0.284,0.959942330231051,-0.280197649223864,2.6263510961089e-27,3.08257814038911e-26,3.34521325e-26
285,0.285,0.959661652657402,-0.281157451295292,2.64437476349625e-27,3.08077577365037e-26,3.34521325e-26
286,0.286,0.95938001542218,-0.282116972209292,2.66245475763077e-27,3.07896777423692e-26,3.34521325e-26
287,0.287,0.959097418807022,-0.283076211006343,2.68059100619251e-27,3.07715414938075e-26,3.34521325e-26
288,0.288,0.958813863094526,-0.284035166727207,2.69878343663649e-27,3.07533490633635e-26,3.34521325e-26
289,0.289,0.958529348568246,-0.284993838412927,2.71703197619303e-27,3.0735100523807e-26,3.34521325e-26
290,0.29,0.958243875512698,-0.285952225104833,2.73533655186798e-27,3.0716795948132e-26,3.34521325e-26
291,0.291,0.957957444213354,-0.286910325844538,2.75369709044307e-27,3.06984354095569e-26,3.34521325e-26
292,0.292,0.957670054956646,-0.287868139673941,2.77211351847617e-27,3.06800189815238e-26,3.34521325e-26
293,0.293,0.957381708029962,-0.288825665635228,2.79058576230159e-27,3.06615467376984e-26,3.34521325e-26
294,0.294,0.95709240372165,-0.289782902770873,2.80911374803039e-27,3.06430187519696e-26,3.34521325e-26
295,0.295,0.956802142321015,-0.29073985012364,2.82769740155063e-27,3.06244350984494e-26,3.34521325e-26
296,0.296,0.956510924118316,-0.291696506736581,2.84633664852773e-27,3.06057958514723e-26,3.34521325e-26
297,0.297,0.956218749404774,-0.29265287165304,2.86503141440474e-27,3.05871010855953e-26,3.34521325e-26
298,0.298,0.955925618472561,-0.293608943916651,2.8837816244026e-27,3.05683508755974e-26,3.34521325e-26
299,0.299,0.95563153161481,-0.294564722571343,2.90258720352052e-27,3.05495452964795e-26,3.34521325e-26
300,0.3,0.955336489125607,-0.295520206661337,2.92144807653618e-27,3.05306844234638e-26,3.34521325e-26
301,0.301,0.955040491299994,-0.296475395231149,2.94036416800614e-27,3.05117683319939e-26,3.34521325e-26
302,0.302,0.95474353843397,-0.29743028732559,2.95933540226604e-27,3.0492797097734e-26,3.34521325e-26
303,0.303,0.954445630824486,-0.298384881989769,2.97836170343098e-27,3.0473770796569e-26,3.34521325e-26
304,0.304,0.954146768769452,-0.299339178269091,2.99744299539577e-27,3.04546895046042e-26,3.34521325e-26
305,0.305,0.953846952567728,-0.300293175209259,3.01657920183528e-27,3.04355532981647e-26,3.34521325e-26
306,0.306,0.953546182519131,-0.301246871856277,3.0357702462047e-27,3.04163622537953e-26,3.34521325e-26
307,0.307,0.953244458924431,-0.302200267256449,3.05501605173988e-27,3.03971164482601e-26,3.34521325e-26
308,0.308,0.952941782085351,-0.303153360456378,3.07431654145762e-27,3.03778159585424e-26,3.34521325e-26
309,0.309,0.952638152304569,-0.304106150502972,3.093671638156e-27,3.0358460861844e-26,3.34521325e-26
310,0.31,0.952333569885714,-0.305058636443441,3.11308126441465e-27,3.03390512355853e-26,3.34521325e-26
311,0.311,0.952028035133369,-0.306010817325299,3.13254534259509e-27,3.03195871574049e-26,3.34521325e-26
312,0.312,0.951721548353067,-0.306962692196365,3.15206379484104e-27,3.0300068705159e-26,3.34521325e-26
313,0.313,0.951414109851297,-0.307914260104765,3.17163654307871e-27,3.02804959569213e-26,3.34521325e-26
314,0.314,0.951105719935496,-0.30886552009893,3.19126350901713e-27,3.02608689909829e-26,3.34521325e-26
315,0.315,0.950796378914054,-0.3098164712276,3.21094461414847e-27,3.02411878858515e-26,3.34521325e-26
316,0.316,0.950486087096313,-0.310767112539826,3.23067977974833e-27,3.02214527202517e-26,3.34521325e-26
317,0.317,0.950174844792564,-0.311717443084964,3.25046892687608e-27,3.02016635731239e-26,3.34521325e-26
318,0.318,0.949862652314049,-0.312667461912686,3.27031197637516e-27,3.01818205236248e-26,3.34521325e-26
319,0.319,0.949549509972961,-0.313617168072971,3.29020884887339e-27,3.01619236511266e-26,3.34521325e-26
320,0.32,0.949235418082442,-0.314566560616115,3.31015946478331e-27,3.01419730352167e-26,3.34521325e-26
321,0.321,0.948920376956584,-0.315515638592725,3.33016374430248e-27,3.01219687556975e-26,3.34521325e-26
322,0.322,0.948604386910428,-0.316464401053722,3.35022160741381e-27,3.01019108925862e-26,3.34521325e-26
323,0.323,0.948287448259965,-0.317412847050344,3.37033297388588e-27,3.00817995261141e-26,3.34521325e-26
324,0.324,0.947969561322132,-0.318360975634146,3.39049776327325e-27,3.00616347367267e-26,3.34521325e-26
325,0.325,0.947650726414817,-0.319308785856998,3.41071589491678e-27,3.00414166050832e-26,3.34521325e-26
326,0.326,0.947330943856854,-0.320256276771092,3.43098728794398e-27,3.0021145212056e-26,3.34521325e-26
327,0.327,0.947010213968027,-0.321203447428935,3.4513118612693e-27,3.00008206387307e-26,3.34521325e-26
328,0.328,0.946688537069064,-0.322150296883358,3.47168953359448e-27,2.99804429664055e-26,3.34521325e-26
329,0.329,0.946365913481643,-0.32309682418751,3.49212022340885e-27,2.99600122765912e-26,3.34521325e-26
330,0.33,0.946042343528388,-0.324043028394866,3.51260384898968e-27,2.99395286510103e-26,3.34521325e-26
331,0.331,0.945717827532868,-0.32498890855922,3.53314032840249e-27,2.99189921715975e-26,3.34521325e-26
332,0.332,0.945392365819599,-0.325934463734692,3.55372957950141e-27,2.98984029204986e-26,3.34521325e-26
333,0.333,0.945065958714043,-0.326879692975728,3.57437151992944e-27,2.98777609800706e-26,3.34521325e-26
334,0.334,0.944738606542608,-0.327824595337098,3.59506606711885e-27,2.98570664328811e-26,3.34521325e-26
335,0.335,0.944410309632644,-0.3287691698739,3.61581313829149e-27,2.98363193617085e-26,3.34521325e-26
336,0.336,0.944081068312449,-0.32971341564156,3.6366126504591e-27,2.98155198495409e-26,3.34521325e-26
337,0.337,0.943750882911265,-0.330657331695832,3.65746452042365e-27,2.97946679795763e-26,3.34521325e-26
338,0.338,0.943419753759277,-0.331600917092799,3.67836866477769e-27,2.97737638352223e-26,3.34521325e-26
339,0.339,0.943087681187613,-0.332544170888877,3.69932499990468e-27,2.97528075000953e-26,3.34521325e-26
340,0.34,0.942754665528347,-0.333487092140812,3.7203334419793e-27,2.97317990580207e-26,3.34521325e-26
341,0.341,0.942420707114494,-0.334429679905682,3.74139390696781e-27,2.97107385930322e-26,3.34521325e-26
342,0.342,0.942085806280012,-0.3353719332409,3.76250631062838e-27,2.96896261893716e-26,3.34521325e-26
343,0.343,0.941749963359803,-0.336313851204213,3.78367056851143e-27,2.96684619314886e-26,3.34521325e-26
344,0.344,0.941413178689709,-0.337255432853703,3.80488659595994e-27,2.96472459040401e-26,3.34521325e-26
345,0.345,0.941075452606514,-0.338196677247789,3.82615430810984e-27,2.96259781918902e-26,3.34521325e-26
346,0.346,0.940736785447945,-0.339137583445225,3.84747361989031e-27,2.96046588801097e-26,3.34521325e-26
347,0.347,0.940397177552669,-0.340078150505105,3.86884444602412e-27,2.95832880539759e-26,3.34521325e-26
348,0.348,0.940056629260294,-0.341018377486864,3.89026670102801e-27,2.9561865798972e-26,3.34521325e-26
349,0.349,0.939715140911368,-0.341958263450274,3.91174029921299e-27,2.9540392200787e-26,3.34521325e-26
350,0.35,0.93937271284738,-0.342897807455449,3.93326515468467e-27,2.95188673453153e-26,3.34521325e-26
351,0.351,0.939029345410757,-0.343837008562844,3.95484118134369e-27,2.94972913186563e-26,3.34521325e-26
352,0.352,0.938685038944867,-0.34477586583326,3.97646829288595e-27,2.9475664207114e-26,3.34521325e-26
353,0.353,0.938339793794016,-0.345714378327839,3.99814640280304e-27,2.9453986097197e-26,3.34521325e-26
354,0.354,0.937993610303449,-0.346652545108068,4.01987542438254e-27,2.94322570756175e-26,3.34521325e-26
355,0.355,0.93764648881935,-0.347590365235782,4.04165527070841e-27,2.94104772292916e-26,3.34521325e-26
356,0.356,0.937298429688841,-0.348527837773158,4.06348585466128e-27,2.93886466453387e-26,3.34521325e-26
357,0.357,0.93694943325998,-0.349464961782726,4.08536708891885e-27,2.93667654110811e-26,3.34521325e-26
358,0.358,0.936599499881764,-0.350401736327362,4.10729888595621e-27,2.93448336140438e-26,3.34521325e-26
359,0.359,0.936248629904126,-0.35133816047029,4.12928115804621e-27,2.93228513419538e-26,3.34521325e-26
360,0.36,0.935896823677936,-0.352274233275087,4.15131381725977e-27,2.93008186827402e-26,3.34521325e-26
361,0.361,0.935544081555,-0.35320995380568,4.1733967754663e-27,2.92787357245337e-26,3.34521325e-26
362,0.362,0.935190403888061,-0.354145321126349,4.19552994433398e-27,2.9256602555666e-26,3.34521325e-26
363,0.363,0.934835791030796,-0.355080334301726,4.21771323533019e-27,2.92344192646698e-26,3.34521325e-26
364,0.364,0.934480243337818,-0.356014992396799,4.23994655972178e-27,2.92121859402782e-26,3.34521325e-26
365,0.365,0.934123761164674,-0.356949294476909,4.26222982857547e-27,2.91899026714245e-26,3.34521325e-26
366,0.366,0.933766344867847,-0.357883239607754,4.28456295275824e-27,2.91675695472417e-26,3.34521325e-26
367,0.367,0.933407994804753,-0.358816826855389,4.3069458429376e-27,2.91451866570624e-26,3.34521325e-26
368,0.368,0.933048711333742,-0.359750055286227,4.32937840958204e-27,2.91227540904179e-26,3.34521325e-26
369,0.369,0.932688494814097,-0.36068292396704,4.35186056296131e-27,2.91002719370387e-26,3.34521325e-26
370,0.37,0.932327345606035,-0.361615431964959,4.37439221314683e-27,2.90777402868532e-26,3.34521325e-26
371,0.371,0.931965264070706,-0.362547578347476,4.39697327001202e-27,2.9055159229988e-26,3.34521325e-26
372,0.372,0.93160225057019,-0.363479362182445,4.4196036432327e-27,2.90325288567673e-26,3.34521325e-26
373,0.373,0.931238305467501,-0.364410782538083,4.44228324228739e-27,2.90098492577126e-26,3.34521325e-26
374,0.374,0.930873429126584,-0.365341838482968,4.46501197645774e-27,2.89871205235422e-26,3.34521325e-26
375,0.375,0.930507621912315,-0.366272529086045,4.48778975482883e-27,2.89643427451711e-26,3.34521325e-26
376,0.376,0.930140884190502,-0.367202853416623,4.51061648628959e-27,2.89415160137104e-26,3.34521325e-26
377,0.377,0.929773216327883,-0.368132810544379,4.53349207953312e-27,2.89186404204669e-26,3.34521325e-26
378,0.378,0.929404618692125,-0.369062399539354,4.55641644305707e-27,2.88957160569429e-26,3.34521325e-26
379,0.379,0.929035091651825,-0.369991619471961,4.57938948516402e-27,2.8872743014836e-26,3.34521325e-26
380,0.38,0.928664635576511,-0.37092046941298,4.60241111396183e-27,2.88497213860382e-26,3.34521325e-26
381,0.381,0.928293250836639,-0.371848948433559,4.62548123736403e-27,2.8826651262636e-26,3.34521325e-26
382,0.382,0.927920937803594,-0.372777055605222,4.64859976309014e-27,2.88035327369098e-26,3.34521325e-26
383,0.383,0.927547696849688,-0.37370478999986,4.67176659866609e-27,2.87803659013339e-26,3.34521325e-26
384,0.384,0.927173528348162,-0.374632150689739,4.69498165142458e-27,2.87571508485754e-26,3.34521325e-26
385,0.385,0.926798432673186,-0.375559136747498,4.71824482850542e-27,2.87338876714946e-26,3.34521325e-26
386,0.386,0.926422410199854,-0.376485747246152,4.74155603685594e-27,2.8710576463144e-26,3.34521325e-26
387,0.387,0.926045461304189,-0.37741198125909,4.76491518323133e-27,2.86872173167687e-26,3.34521325e-26
388,0.388,0.92566758636314,-0.378337837860079,4.78832217419504e-27,2.8663810325805e-26,3.34521325e-26
389,0.389,0.925288785754581,-0.379263316123261,4.81177691611913e-27,2.86403555838809e-26,3.34521325e-26
390,0.39,0.924909059857314,-0.380188415123158,4.83527931518468e-27,2.86168531848153e-26,3.34521325e-26
391,0.391,0.924528409051064,-0.381113133934672,4.85882927738211e-27,2.85933032226179e-26,3.34521325e-26
392,0.392,0.924146833716483,-0.382037471633084,4.8824267085116e-27,2.85697057914884e-26,3.34521325e-26
393,0.393,0.923764334235144,-0.382961427294056,4.90607151418347e-27,2.85460609858165e-26,3.34521325e-26
394,0.394,0.923380910989548,-0.383884999993633,4.92976359981853e-27,2.85223689001815e-26,3.34521325e-26
395,0.395,0.922996564363118,-0.384808188808242,4.95350287064845e-27,2.84986296293515e-26,3.34521325e-26
396,0.396,0.922611294740201,-0.385730992814694,4.9772892317162e-27,2.84748432682838e-26,3.34521325e-26
397,0.397,0.922225102506066,-0.386653411090185,5.00112258787636e-27,2.84510099121236e-26,3.34521325e-26
398,0.398,0.921837988046905,-0.387575442712298,5.02500284379553e-27,2.84271296562045e-26,3.34521325e-26
399,0.399,0.921449951749833,-0.388497086759,5.04892990395272e-27,2.84032025960473e-26,3.34521325e-26
400,0.4,0.921060994002886,-0.389418342308647,5.07290367263973e-27,2.83792288273603e-26,3.34521325e-26
401,0.401,0.920671115195022,-0.390339208439985,5.09692405396151e-27,2.83552084460385e-26,3.34521325e-26
402,0.402,0.920280315716119,-0.391259684232147,5.12099095183657e-27,2.83311415481634e-26,3.34521325e-26
403,0.403,0.919888595956978,-0.392179768764657,5.14510426999735e-27,2.83070282300026e-26,3.34521325e-26
404,0.404,0.919495956309317,-0.393099461117431,5.16926391199061e-27,2.82828685880094e-26,3.34521325e-26
405,0.405,0.919102397165776,-0.394018760370777,5.19346978117781e-27,2.82586627188222e-26,3.34521325e-26
406,0.406,0.918707918919915,-0.394937665605396,5.21772178073551e-27,2.82344107192645e-26,3.34521325e-26
407,0.407,0.918312521966211,-0.395856175902381,5.24201981365574e-27,2.82101126863443e-26,3.34521325e-26
408,0.408,0.917916206700062,-0.396774290343224,5.26636378274641e-27,2.81857687172536e-26,3.34521325e-26
409,0.409,0.917518973517783,-0.397692008009809,5.29075359063166e-27,2.81613789093683e-26,3.34521325e-26
410,0.41,0.917120822816607,-0.39860932798442,5.31518913975231e-27,2.81369433602477e-26,3.34521325e-26
411,0.411,0.916721754994684,-0.399526249349735,5.33967033236618e-27,2.81124621676338e-26,3.34521325e-26
412,0.412,0.916321770451083,-0.400442771188835,5.36419707054854e-27,2.80879354294515e-26,3.34521325e-26
413,0.413,0.915920869585787,-0.401358892585197,5.38876925619247e-27,2.80633632438075e-26,3.34521325e-26
414,0.414,0.915519052799698,-0.4022746126227,5.41338679100925e-27,2.80387457089908e-26,3.34521325e-26
415,0.415,0.915116320494633,-0.403189930385623,5.43804957652879e-27,2.80140829234712e-26,3.34521325e-26
416,0.416,0.914712673073324,-0.40410484495865,5.46275751409997e-27,2.79893749859e-26,3.34521325e-26
417,0.417,0.914308110939418,-0.405019355426866,5.48751050489108e-27,2.79646219951089e-26,3.34521325e-26
418,0.418,0.913902634497477,-0.40593346087576,5.51230844989019e-27,2.79398240501098e-26,3.34521325e-26
419,0.419,0.913496244152977,-0.406847160391226,5.53715124990554e-27,2.79149812500945e-26,3.34521325e-26
420,0.42,0.91308894031231,-0.407760453059567,5.56203880556598e-27,2.7890093694434e-26,3.34521325e-26
421,0.421,0.912680723382778,-0.408673337967488,5.5869710173213e-27,2.78651614826787e-26,3.34521325e-26
422,0.422,0.912271593772599,-0.409585814202105,5.61194778544271e-27,2.78401847145573e-26,3.34521325e-26
423,0.423,0.911861551890903,-0.410497880850943,5.63696901002316e-27,2.78151634899768e-26,3.34521325e-26
424,0.424,0.91145059814773,-0.411409537001933,5.66203459097778e-27,2.77900979090222e-26,3.34521325e-26
425,0.425,0.911038732954035,-0.412320781743421,5.68714442804428e-27,2.77649880719557e-26,3.34521325e-26
426,0.426,0.910625956721684,-0.413231614164162,5.71229842078335e-27,2.77398340792167e-26,3.34521325e-26
427,0.427,0.910212269863451,-0.414142033353323,5.73749646857906e-27,2.7714636031421e-26,3.34521325e-26
428,0.428,0.909797672793024,-0.415052038400485,5.76273847063924e-27,2.76893940293608e-26,3.34521325e-26
429,0.429,0.909382165925001,-0.415961628395643,5.78802432599592e-27,2.76641081740041e-26,3.34521325e-26
430,0.43,0.908965749674887,-0.416870802429207,5.81335393350571e-27,2.76387785664943e-26,3.34521325e-26
431,0.431,0.908548424459099,-0.417779559592004,5.83872719185022e-27,2.76134053081498e-26,3.34521325e-26
432,0.432,0.908130190694963,-0.418687898975276,5.86414399953644e-27,2.75879885004636e-26,3.34521325e-26
433,0.433,0.907711048800711,-0.419595819670684,5.88960425489718e-27,2.75625282451028e-26,3.34521325e-26
434,0.434,0.907290999195487,-0.420503320770307,5.91510785609145e-27,2.75370246439085e-26,3.34521325e-26
435,0.435,0.906870042299338,-0.421410401366645,5.94065470110489e-27,2.75114777988951e-26,3.34521325e-26
