# mode: ho, integrator: verlet, N: 1, P: 1, dt: 0.0005, steps: 20000, seed: 42, L: 10000000000, rcut: 7.65e-10, rescale_step: -1, production_start: 0, gr_discard: 500, gr_interval: 10, gr_start: 500, timestamp: 2026-03-04T17:00:36Z
step,time,x,v,E_kin,E_pot,E_total
8683,4.3415,-0.362444067539349,0.93200549548588,2.90576678114757e-26,4.39446287241969e-27,3.34521306838954e-26
8684,4.342,-0.361978019486098,0.932186601007636,2.90689617693233e-26,4.38316891386621e-27,3.34521306831895e-26
8685,4.3425,-0.361511880938342,0.932367473482742,2.90802433842751e-26,4.3718872982093e-27,3.34521306824844e-26
8686,4.343,-0.361045652012615,0.93254811286598,2.90915126450495e-26,4.36061803673057e-27,3.34521306817801e-26
8687,4.3435,-0.360579332825476,0.932728519112189,2.91027695403772e-26,4.34936114069928e-27,3.34521306810765e-26
8688,4.344,-0.360112923493503,0.932908692176269,2.91140140590014e-26,4.33811662137233e-27,3.34521306803737e-26
8689,4.3445,-0.359646424133299,0.933088632013176,2.91252461896775e-26,4.32688448999423e-27,3.34521306796717e-26
8690,4.345,-0.35917983486149,0.933268338577924,2.91364659211734e-26,4.31566475779712e-27,3.34521306789705e-26
8691,4.3455,-0.358713155794722,0.933447811825588,2.91476732422693e-26,4.30445743600072e-27,3.345213067827e-26
8692,4.346,-0.358246387049664,0.9336270517113,2.9158868141758e-26,4.29326253581236e-27,3.34521306775704e-26
8693,4.3465,-0.35777952874301,0.933806058190248,2.91700506084445e-26,4.28208006842694e-27,3.34521306768714e-26
8694,4.347,-0.357312580991474,0.933984831217681,2.91812206311464e-26,4.27091004502692e-27,3.34521306761733e-26
8695,4.3475,-0.356845543911793,0.934163370748907,2.91923781986936e-26,4.25975247678233e-27,3.3452130675476e-26
8696,4.348,-0.356378417620725,0.93434167673929,2.92035232999287e-26,4.24860737485073e-27,3.34521306747794e-26
8697,4.3485,-0.355911202235053,0.934519749144254,2.92146559237064e-26,4.23747475037723e-27,3.34521306740836e-26
8698,4.349,-0.355443897871581,0.934697587919281,2.92257760588942e-26,4.22635461449444e-27,3.34521306733886e-26
8699,4.3495,-0.354976504647134,0.934875193019911,2.92368836943719e-26,4.21524697832251e-27,3.34521306726944e-26
8700,4.35,-0.354509022678561,0.935052564401742,2.92479788190319e-26,4.20415185296908e-27,3.34521306720009e-26
8701,4.3505,-0.354041452082732,0.935229702020432,2.9259061421779e-26,4.19306924952925e-27,3.34521306713083e-26
8702,4.351,-0.35357379297654,0.935406605831697,2.92701314915308e-26,4.18199917908564e-27,3.34521306706164e-26
8703,4.3515,-0.3531060454769,0.935583275791311,2.9281189017217e-26,4.17094165270832e-27,3.34521306699253e-26
8704,4.352,-0.352638209700749,0.935759711855105,2.92922339877802e-26,4.15989668145481e-27,3.3452130669235e-26
8705,4.3525,-0.352170285765045,0.935935913978971,2.93032663921754e-26,4.14886427637009e-27,3.34521306685455e-26
8706,4.353,-0.35170227378677,0.936111882118859,2.93142862193702e-26,4.13784444848655e-27,3.34521306678567e-26
8707,4.3535,-0.351234173882926,0.936287616230777,2.93252934583447e-26,4.12683720882403e-27,3.34521306671688e-26
8708,4.354,-0.350765986170539,0.93646311627079,2.93362880980918e-26,4.11584256838976e-27,3.34521306664816e-26
8709,4.3545,-0.350297710766656,0.936638382195024,2.93472701276168e-26,4.10486053817838e-27,3.34521306657952e-26
8710,4.355,-0.349829347788344,0.936813413959663,2.93582395359377e-26,4.09389112917193e-27,3.34521306651096e-26
8711,4.3555,-0.349360897352696,0.936988211520948,2.9369196312085e-26,4.08293435233981e-27,3.34521306644248e-26
8712,4.356,-0.348892359576823,0.937162774835181,2.9380140445102e-26,4.07199021863879e-27,3.34521306637408e-26
8713,4.3565,-0.348423734577861,0.937337103858719,2.93910719240446e-26,4.06105873901302e-27,3.34521306630576e-26
8714,4.357,-0.347955022472965,0.937511198547982,2.94019907379812e-26,4.05013992439397e-27,3.34521306623752e-26
8715,4.3575,-0.347486223379313,0.937685058859445,2.94128968759931e-26,4.03923378570045e-27,3.34521306616935e-26
8716,4.358,-0.347017337414105,0.937858684749644,2.94237903271741e-26,4.0283403338386e-27,3.34521306610127e-26
8717,4.3585,-0.346548364694563,0.938032076175171,2.94346710806308e-26,4.01745957970187e-27,3.34521306603327e-26
8718,4.359,-0.34607930533793,0.938205233092679,2.94455391254824e-26,4.00659153417102e-27,3.34521306596534e-26
8719,4.3595,-0.345610159461471,0.938378155458879,2.94563944508609e-26,3.99573620811409e-27,3.34521306589749e-26
8720,4.36,-0.345140927182471,0.93855084323054,2.94672370459109e-26,3.98489361238641e-27,3.34521306582973e-26
8721,4.3605,-0.34467160861824,0.93872329636449,2.94780668997899e-26,3.97406375783056e-27,3.34521306576204e-26
8722,4.361,-0.344202203886107,0.938895514817616,2.94888840016679e-26,3.96324665527642e-27,3.34521306569444e-26
8723,4.3615,-0.343732713103422,0.939067498546863,2.9499688340728e-26,3.95244231554107e-27,3.34521306562691e-26
8724,4.362,-0.34326313638756,0.939239247509236,2.95104799061658e-26,3.94165074942885e-27,3.34521306555946e-26
8725,4.3625,-0.342793473855913,0.939410761661797,2.95212586871896e-26,3.93087196773134e-27,3.34521306549209e-26
8726,4.363,-0.342323725625898,0.939582040961667,2.95320246730208e-26,3.92010598122731e-27,3.34521306542481e-26
8727,4.3635,-0.341853891814952,0.939753085366028,2.95427778528932e-26,3.90935280068275e-27,3.3452130653576e-26
8728,4.364,-0.341383972540532,0.939923894832116,2.95535182160539e-26,3.89861243685084e-27,3.34521306529047e-26
8729,4.3645,-0.340913967920119,0.940094469317232,2.95642457517623e-26,3.88788490047193e-27,3.34521306522342e-26
8730,4.365,-0.340443878071215,0.940264808778729,2.9574960449291e-26,3.87717020227358e-27,3.34521306515646e-26
8731,4.3655,-0.339973703111341,0.940434913174025,2.95856622979252e-26,3.86646835297047e-27,3.34521306508957e-26
8732,4.366,-0.339503443158041,0.940604782460592,2.95963512869632e-26,3.85577936326445e-27,3.34521306502276e-26
8733,4.3665,-0.33903309832888,0.940774416595964,2.96070274057159e-26,3.84510324384452e-27,3.34521306495604e-26
8734,4.367,-0.338562668741445,0.940943815537732,2.96176906435072e-26,3.83444000538678e-27,3.34521306488939e-26
8735,4.3675,-0.338092154513342,0.941112979243545,2.96283409896738e-26,3.82378965855449e-27,3.34521306482283e-26
8736,4.368,-0.337621555762201,0.941281907671114,2.96389784335655e-26,3.81315221399798e-27,3.34521306475635e-26
8737,4.3685,-0.337150872605671,0.941450600778206,2.96496029645447e-26,3.8025276823547e-27,3.34521306468994e-26
8738,4.369,-0.336680105161423,0.941619058522648,2.9660214571987e-26,3.79191607424918e-27,3.34521306462362e-26
8739,4.3695,-0.336209253547149,0.941787280862325,2.96708132452807e-26,3.78131740029303e-27,3.34521306455738e-26
8740,4.37,-0.335738317880561,0.941955267755182,2.96813989738272e-26,3.77073167108492e-27,3.34521306449122e-26
8741,4.3705,-0.335267298279393,0.942123019159222,2.96919717470408e-26,3.76015889721057e-27,3.34521306442514e-26
8742,4.371,-0.334796194861402,0.942290535032507,2.97025315543486e-26,3.74959908924277e-27,3.34521306435914e-26
8743,4.3715,-0.334325007744361,0.942457815333158,2.97130783851909e-26,3.73905225774132e-27,3.34521306429322e-26
8744,4.372,-0.333853737046068,0.942624860019356,2.97236122290208e-26,3.72851841325305e-27,3.34521306422738e-26
8745,4.3725,-0.333382382884342,0.942791669049339,2.97341330753045e-26,3.7179975663118e-27,3.34521306416163e-26
8746,4.373,-0.332910945377019,0.942958242381404,2.97446409135211e-26,3.70748972743843e-27,3.34521306409595e-26
8747,4.3735,-0.33243942464196,0.943124579973909,2.97551357331628e-26,3.69699490714076e-27,3.34521306403036e-26
8748,4.374,-0.331967820797045,0.943290681785268,2.97656175237349e-26,3.68651311591362e-27,3.34521306396485e-26
8749,4.3745,-0.331496133960175,0.943456547773958,2.97760862747554e-26,3.67604436423881e-27,3.34521306389942e-26
8750,4.375,-0.331024364249271,0.94362217789851,2.97865419757556e-26,3.66558866258506e-27,3.34521306383407e-26
8751,4.3755,-0.330552511782277,0.943787572117518,2.979698461628e-26,3.65514602140808e-27,3.3452130637688e-26
8752,4.376,-0.330080576677154,0.943952730389633,2.98074141858857e-26,3.64471645115051e-27,3.34521306370362e-26
8753,4.3765,-0.329608559051887,0.944117652673565,2.98178306741432e-26,3.63429996224193e-27,3.34521306363852e-26
8754,4.377,-0.32913645902448,0.944282338928084,2.98282340706361e-26,3.62389656509881e-27,3.3452130635735e-26
8755,4.3775,-0.328664276712959,0.944446789112019,2.9838624364961e-26,3.61350627012457e-27,3.34521306350856e-26
8756,4.378,-0.328192012235368,0.944611003184256,2.98490015467275e-26,3.60312908770948e-27,3.3452130634437e-26
8757,4.3785,-0.327719665709775,0.944774981103742,2.98593656055585e-26,3.59276502823073e-27,3.34521306337892e-26
8758,4.379,-0.327247237254265,0.944938722829483,2.98697165310899e-26,3.58241410205239e-27,3.34521306331423e-26
8759,4.3795,-0.326774726986945,0.945102228320543,2.98800543129708e-26,3.57207631952537e-27,3.34521306324962e-26
8760,4.38,-0.326302135025944,0.945265497536046,2.98903789408634e-26,3.56175169098745e-27,3.34521306318509e-26
8761,4.3805,-0.325829461489409,0.945428530435175,2.99006904044432e-26,3.55144022676328e-27,3.34521306312064e-26
8762,4.381,-0.325356706495509,0.945591326977172,2.99109886933985e-26,3.5411419371643e-27,3.34521306305628e-26
8763,4.3815,-0.324883870162432,0.945753887121336,2.99212737974312e-26,3.53085683248882e-27,3.345213062992e-26
8764,4.382,-0.324410952608387,0.945916210827029,2.99315457062561e-26,3.52058492302193e-27,3.3452130629278e-26
8765,4.3825,-0.323937953951605,0.946078298053669,2.99418044096013e-26,3.51032621903553e-27,3.34521306286368e-26
8766,4.383,-0.323464874310334,0.946240148760734,2.99520498972081e-26,3.50008073078835e-27,3.34521306279965e-26
8767,4.3835,-0.322991713802844,0.946401762907763,2.99622821588311e-26,3.48984846852585e-27,3.3452130627357e-26
8768,4.384,-0.322518472547426,0.94656314045435,2.99725011842379e-26,3.47962944248031e-27,3.34521306267183e-26
8769,4.3845,-0.32204515066239,0.946724281360153,2.99827069632096e-26,3.46942366287075e-27,3.34521306260804e-26
8770,4.385,-0.321571748266066,0.946885185584885,2.99928994855404e-26,3.45923113990295e-27,3.34521306254434e-26
8771,4.3855,-0.321098265476805,0.94704585308832,3.00030787410377e-26,3.44905188376943e-27,3.34521306248072e-26
8772,4.386,-0.320624702412978,0.947206283830293,3.00132447195223e-26,3.43888590464945e-27,3.34521306241718e-26
8773,4.3865,-0.320151059192975,0.947366477770694,3.00233974108283e-26,3.42873321270898e-27,3.34521306235372e-26
8774,4.387,-0.319677335935207,0.947526434869476,3.00335368048028e-26,3.41859381810072e-27,3.34521306229035e-26
8775,4.3875,-0.319203532758105,0.947686155086649,3.00436628913066e-26,3.40846773096405e-27,3.34521306222706e-26
8776,4.388,-0.31872964978012,0.947845638382284,3.00537756602135e-26,3.39835496142508e-27,3.34521306216386e-26
8777,4.3885,-0.318255687119723,0.948004884716509,3.00638751014108e-26,3.38825551959656e-27,3.34521306210074e-26
8778,4.389,-0.317781644895404,0.948163894049513,3.00739612047991e-26,3.37816941557793e-27,3.3452130620377e-26
8779,4.3895,-0.317307523225674,0.948322666341543,3.00840339602921e-26,3.36809665945531e-27,3.34521306197474e-26
8780,4.39,-0.316833322229062,0.948481201552906,3.00940933578173e-26,3.35803726130144e-27,3.34521306191187e-26
8781,4.3905,-0.316359042024121,0.94863949964397,3.01041393873151e-26,3.34799123117573e-27,3.34521306184909e-26
8782,4.391,-0.315884682729418,0.948797560575158,3.01141720387396e-26,3.33795857912419e-27,3.34521306178638e-26
8783,4.3915,-0.315410244463545,0.948955384306956,3.01241913020581e-26,3.3279393151795e-27,3.34521306172376e-26
8784,4.392,-0.314935727345111,0.949112970799909,3.01341971672513e-26,3.3179334493609e-27,3.34521306166122e-26
8785,4.3925,-0.314461131492746,0.949270320014618,3.01441896243135e-26,3.30794099167426e-27,3.34521306159877e-26
8786,4.393,-0.313986457025097,0.949427431911748,3.0154168663252e-26,3.29796195211204e-27,3.3452130615364e-26
8787,4.3935,-0.313511704060834,0.949584306452019,3.01641342740879e-26,3.28799634065328e-27,3.34521306147412e-26
8788,4.394,-0.313036872718645,0.949740943596214,3.01740864468556e-26,3.27804416726359e-27,3.34521306141192e-26
8789,4.3945,-0.312561963117238,0.949897343305173,3.01840251716028e-26,3.26810544189514e-27,3.3452130613498e-26
8790,4.395,-0.31208697537534,0.950053505539796,3.0193950438391e-26,3.25818017448666e-27,3.34521306128777e-26
8791,4.3955,-0.311611909611698,0.950209430261043,3.02038622372948e-26,3.24826837496341e-27,3.34521306122582e-26
8792,4.396,-0.311136765945079,0.950365117429932,3.02137605584023e-26,3.2383700532372e-27,3.34521306116395e-26
8793,4.3965,-0.310661544494268,0.950520567007542,3.02236453918154e-26,3.22848521920634e-27,3.34521306110217e-26
8794,4.397,-0.310186245378071,0.95067577895501,3.02335167276491e-26,3.21861388275567e-27,3.34521306104048e-26
8795,4.3975,-0.309710868715313,0.950830753233533,3.02433745560321e-26,3.20875605375652e-27,3.34521306097886e-26
8796,4.398,-0.309235414624838,0.950985489804368,3.02532188671067e-26,3.19891174206672e-27,3.34521306091734e-26
8797,4.3985,-0.308759883225509,0.951139988628831,3.02630496510284e-26,3.18908095753058e-27,3.3452130608559e-26
8798,4.399,-0.308284274636209,0.951294249668296,3.02728668979665e-26,3.17926370997889e-27,3.34521306079454e-26
8799,4.3995,-0.30780858897584,0.951448272884199,3.02826705981038e-26,3.16946000922889e-27,3.34521306073327e-26
8800,4.4,-0.307332826363325,0.951602058238034,3.02924607416365e-26,3.15966986508429e-27,3.34521306067208e-26
8801,4.4005,-0.306856986917602,0.951755605691354,3.03022373187745e-26,3.14989328733522e-27,3.34521306061097e-26
8802,4.401,-0.306381070757633,0.951908915205773,3.03120003197413e-26,3.14013028575827e-27,3.34521306054995e-26
8803,4.4015,-0.305905078002397,0.952061986742963,3.03217497347738e-26,3.13038087011643e-27,3.34521306048902e-26
8804,4.402,-0.30542900877089,0.952214820264656,3.03314855541226e-26,3.12064505015913e-27,3.34521306042817e-26
8805,4.4025,-0.304952863182132,0.952367415732645,3.03412077680519e-26,3.11092283562217e-27,3.34521306036741e-26
8806,4.403,-0.304476641355158,0.952519773108779,3.03509163668395e-26,3.10121423622778e-27,3.34521306030673e-26
8807,4.4035,-0.304000343409023,0.95267189235497,3.03606113407768e-26,3.09151926168454e-27,3.34521306024613e-26
8808,4.404,-0.303523969462803,0.952823773433188,3.03702926801688e-26,3.08183792168745e-27,3.34521306018563e-26
8809,4.4045,-0.30304751963559,0.952975416305462,3.03799603753342e-26,3.07217022591783e-27,3.3452130601252e-26
8810,4.405,-0.302570994046497,0.953126820933883,3.03896144166053e-26,3.06251618404338e-27,3.34521306006486e-26
8811,4.4055,-0.302094392814656,0.953277987280598,3.0399254794328e-26,3.05287580571814e-27,3.34521306000461e-26
8812,4.406,-0.301617716059217,0.953428915307816,3.0408881498862e-26,3.04324910058249e-27,3.34521305994444e-26
8813,4.4065,-0.301140963899348,0.953579604977806,3.04184945205805e-26,3.03363607826314e-27,3.34521305988436e-26
8814,4.407,-0.300664136454239,0.953730056252895,3.04280938498706e-26,3.0240367483731e-27,3.34521305982437e-26
8815,4.4075,-0.300187233843095,0.953880269095469,3.04376794771329e-26,3.01445112051171e-27,3.34521305976446e-26
8816,4.408,-0.299710256185143,0.954030243467976,3.04472513927817e-26,3.00487920426459e-27,3.34521305970463e-26
8817,4.4085,-0.299233203599627,0.954179979332922,3.04568095872453e-26,2.99532100920366e-27,3.34521305964489e-26
8818,4.409,-0.29875607620581,0.954329476652873,3.04663540509653e-26,2.98577654488711e-27,3.34521305958524e-26
8819,4.4095,-0.298278874122974,0.954478735390456,3.04758847743973e-26,2.97624582085941e-27,3.34521305952567e-26
8820,4.41,-0.29780159747042,0.954627755508354,3.04854017480107e-26,2.96672884665127e-27,3.34521305946619e-26
8821,4.4105,-0.297324246367466,0.954776536969313,3.04949049622883e-26,2.95722563177968e-27,3.3452130594068e-26
8822,4.411,-0.296846820933451,0.954925079736139,3.0504394407727e-26,2.94773618574785e-27,3.34521305934749e-26
8823,4.4115,-0.29636932128773,0.955073383771694,3.05138700748374e-26,2.93826051804522e-27,3.34521305928827e-26
8824,4.412,-0.295891747549679,0.955221449038903,3.05233319541438e-26,2.92879863814746e-27,3.34521305922913e-26
8825,4.4125,-0.295414099838691,0.95536927550075,3.05327800361843e-26,2.91935055551646e-27,3.34521305917008e-26
8826,4.413,-0.294936378274178,0.955516863120279,3.05422143115109e-26,2.90991627960028e-27,3.34521305911111e-26
8827,4.4135,-0.294458582975571,0.955664211860591,3.05516347706891e-26,2.90049581983321e-27,3.34521305905224e-26
8828,4.414,-0.293980714062318,0.955811321684851,3.05610414042987e-26,2.8910891856357e-27,3.34521305899344e-26
8829,4.4145,-0.293502771653886,0.95595819255628,3.0570434202933e-26,2.8816963864144e-27,3.34521305893474e-26
8830,4.415,-0.293024755869761,0.95610482443816,3.05798131571991e-26,2.87231743156209e-27,3.34521305887612e-26
8831,4.4155,-0.292546666829448,0.956251217293835,3.05891782577182e-26,2.86295233045774e-27,3.34521305881759e-26
8832,4.416,-0.292068504652467,0.956397371086706,3.0598529495125e-26,2.85360109246644e-27,3.34521305875914e-26
8833,4.4165,-0.291590269458361,0.956543285780234,3.06078668600684e-26,2.84426372693943e-27,3.34521305870079e-26
8834,4.417,-0.291111961366687,0.95668896133794,3.06171903432111e-26,2.83494024321407e-27,3.34521305864251e-26
8835,4.4175,-0.290633580497023,0.956834397723406,3.06264999352294e-26,2.82563065061386e-27,3.34521305858433e-26
8836,4.418,-0.290155126968964,0.956979594900272,3.0635795626814e-26,2.81633495844837e-27,3.34521305852623e-26
8837,4.4185,-0.289676600902123,0.95712455283224,3.06450774086689e-26,2.80705317601331e-27,3.34521305846822e-26
8838,4.419,-0.289198002416132,0.95726927148307,3.06543452715125e-26,2.79778531259045e-27,3.3452130584103e-26
8839,4.4195,-0.28871933163064,0.957413750816581,3.06635992060769e-26,2.78853137744765e-27,3.34521305835246e-26
8840,4.42,-0.288240588665315,0.957557990796655,3.06728392031082e-26,2.77929137983886e-27,3.34521305829471e-26
8841,4.4205,-0.287761773639843,0.957701991387232,3.06820652533664e-26,2.77006532900407e-27,3.34521305823705e-26
8842,4.421,-0.287282886673928,0.95784575255231,3.06912773476254e-26,2.76085323416933e-27,3.34521305817947e-26
8843,4.4215,-0.286803927887291,0.95798927425595,3.07004754766731e-26,2.75165510454673e-27,3.34521305812198e-26
8844,4.422,-0.286324897399672,0.958132556462272,3.07096596313114e-26,2.7424709493344e-27,3.34521305806458e-26
8845,4.4225,-0.285845795330828,0.958275599135455,3.07188298023562e-26,2.7333007777165e-27,3.34521305800727e-26
8846,4.423,-0.285366621800536,0.958418402239738,3.07279859806372e-26,2.72414459886319e-27,3.34521305795004e-26
8847,4.4235,-0.284887376928589,0.95856096573942,3.07371281569984e-26,2.71500242193066e-27,3.3452130578929e-26
8848,4.424,-0.284408060834797,0.958703289598861,3.07462563222974e-26,2.70587425606109e-27,3.34521305783585e-26
8849,4.4245,-0.28392867363899,0.958845373782479,3.07553704674062e-26,2.69676011038263e-27,3.34521305777889e-26
8850,4.425,-0.283449215461014,0.958987218254754,3.07644705832107e-26,2.68765999400943e-27,3.34521305772201e-26
8851,4.4255,-0.282969686420735,0.959128822980224,3.07735566606106e-26,2.67857391604162e-27,3.34521305766522e-26
8852,4.426,-0.282490086638034,0.959270187923489,3.078262869052e-26,2.66950188556525e-27,3.34521305760852e-26
8853,4.4265,-0.282010416232812,0.959411313049207,3.07916866638667e-26,2.66044391165238e-27,3.34521305755191e-26
8854,4.427,-0.281530675324985,0.959552198322096,3.08007305715929e-26,2.65140000336096e-27,3.34521305749539e-26
8855,4.4275,-0.28105086403449,0.959692843706936,3.08097604046546e-26,2.64237016973491e-27,3.34521305743895e-26
8856,4.428,-0.280570982481278,0.959833249168565,3.08187761540219e-26,2.63335441980407e-27,3.3452130573826e-26
8857,4.4285,-0.280091030785321,0.959973414671881,3.08277778106792e-26,2.62435276258417e-27,3.34521305732634e-26
8858,4.429,-0.279611009066606,0.960113340181844,3.08367653656248e-26,2.61536520707687e-27,3.34521305727017e-26
8859,4.4295,-0.279130917445139,0.960253025663472,3.08457388098711e-26,2.60639176226974e-27,3.34521305721408e-26
8860,4.43,-0.278650756040943,0.960392471081844,3.08546981344447e-26,2.59743243713621e-27,3.34521305715809e-26
8861,4.4305,-0.278170524974057,0.960531676402098,3.08636433303862e-26,2.58848724063562e-27,3.34521305710218e-26
8862,4.431,-0.277690224364541,0.960670641589432,3.08725743887505e-26,2.57955618171314e-27,3.34521305704636e-26
8863,4.4315,-0.277209854332468,0.960809366609107,3.08814913006064e-26,2.57063926929986e-27,3.34521305699063e-26
8864,4.432,-0.276729414997931,0.960947851426439,3.08903940570372e-26,2.56173651231267e-27,3.34521305693499e-26
8865,4.4325,-0.276248906481041,0.961086096006809,3.089928264914e-26,2.55284791965433e-27,3.34521305687944e-26
8866,4.433,-0.275768328901925,0.961224100315655,3.09081570680263e-26,2.54397350021343e-27,3.34521305682397e-26
8867,4.4335,-0.275287682380726,0.961361864318476,3.09170173048215e-26,2.5351132628644e-27,3.34521305676859e-26
8868,4.434,-0.274806967037606,0.96149938798083,3.09258633506656e-26,2.52626721646747e-27,3.34521305671331e-26
8869,4.4345,-0.274326182992745,0.961636671268338,3.09346951967124e-26,2.51743536986869e-27,3.34521305665811e-26
8870,4.435,-0.273845330366338,0.961773714146678,3.09435128341301e-26,2.50861773189989e-27,3.345213056603e-26
8871,4.4355,-0.273364409278598,0.961910516581589,3.0952316254101e-26,2.49981431137873e-27,3.34521305654798e-26
8872,4.436,-0.272883419849756,0.962047078538871,3.09611054478218e-26,2.49102511710862e-27,3.34521305649304e-26
8873,4.4365,-0.272402362200059,0.962183399984383,3.09698804065033e-26,2.48225015787875e-27,3.3452130564382e-26
8874,4.437,-0.271921236449772,0.962319480884046,3.09786411213704e-26,2.47348944246408e-27,3.34521305638345e-26
8875,4.4375,-0.271440042719175,0.962455321203838,3.09873875836625e-26,2.46474297962533e-27,3.34521305632878e-26
8876,4.438,-0.270958781128568,0.9625909209098,3.09961197846331e-26,2.45601077810895e-27,3.34521305627421e-26
8877,4.4385,-0.270477451798265,0.962726279968032,3.100483771555e-26,2.44729284664716e-27,3.34521305621972e-26
8878,4.439,-0.2699960548486,0.962861398344694,3.10135413676953e-26,2.43858919395788e-27,3.34521305616532e-26
8879,4.4395,-0.269514590399921,0.962996276006006,3.10222307323654e-26,2.42989982874476e-27,3.34521305611101e-26
8880,4.44,-0.269033058572594,0.963130912918249,3.10309058008708e-26,2.42122475969717e-27,3.34521305605679e-26
8881,4.4405,-0.268551459487003,0.963265309047764,3.10395665645365e-26,2.41256399549017e-27,3.34521305600266e-26
8882,4.441,-0.268069793263546,0.963399464360951,3.10482130147017e-26,2.40391754478454e-27,3.34521305594862e-26
8883,4.4415,-0.267588060022642,0.963533378824273,3.105684514272e-26,2.39528541622672e-27,3.34521305589467e-26
8884,4.442,-0.267106259884722,0.96366705240425,3.10654629399593e-26,2.38666761844883e-27,3.34521305584081e-26
8885,4.4425,-0.266624392970237,0.963800485067463,3.10740663978017e-26,2.37806416006868e-27,3.34521305578704e-26
8886,4.443,-0.266142459399655,0.963933676780556,3.10826555076438e-26,2.36947504968972e-27,3.34521305573336e-26
8887,4.4435,-0.265660459293457,0.964066627510229,3.10912302608966e-26,2.36090029590107e-27,3.34521305567977e-26
8888,4.444,-0.265178392772144,0.964199337223246,3.10997906489852e-26,2.35233990727747e-27,3.34521305562626e-26
8889,4.4445,-0.264696259956234,0.964331805886428,3.11083366633492e-26,2.34379389237931e-27,3.34521305557285e-26
8890,4.445,-0.264214060966258,0.964464033466659,3.11168682954427e-26,2.33526225975262e-27,3.34521305551953e-26
8891,4.4455,-0.263731795922767,0.964596019930881,3.1125385536734e-26,2.32674501792901e-27,3.3452130554663e-26
8892,4.446,-0.263249464946327,0.964727765246098,3.11338883787058e-26,2.31824217542574e-27,3.34521305541315e-26
8893,4.4465,-0.262767068157521,0.964859269379374,3.11423768128554e-26,2.30975374074564e-27,3.3452130553601e-26
8894,4.447,-0.262284605676948,0.964990532297833,3.11508508306942e-26,2.30127972237715e-27,3.34521305530714e-26
8895,4.4475,-0.261802077625223,0.965121553968658,3.11593104237484e-26,2.29282012879428e-27,3.34521305525427e-26
8896,4.448,-0.261319484122979,0.965252334359095,3.11677555835582e-26,2.28437496845664e-27,3.34521305520148e-26
8897,4.4485,-0.260836825290864,0.965382873436449,3.11761863016785e-26,2.27594424980937e-27,3.34521305514879e-26
8898,4.449,-0.260354101249543,0.965513171168084,3.11846025696787e-26,2.2675279812832e-27,3.34521305509619e-26
8899,4.4495,-0.259871312119696,0.965643227521426,3.11930043791424e-26,2.2591261712944e-27,3.34521305504368e-26
8900,4.45,-0.259388458022021,0.965773042463962,3.12013917216678e-26,2.25073882824477e-27,3.34521305499126e-26
8901,4.4505,-0.258905539077232,0.965902615963236,3.12097645888676e-26,2.24236596052166e-27,3.34521305493893e-26
8902,4.451,-0.258422555406058,0.966031947986857,3.12181229723689e-26,2.23400757649793e-27,3.34521305488669e-26
8903,4.4515,-0.257939507129245,0.966161038502491,3.12264668638134e-26,2.22566368453197e-27,3.34521305483454e-26
8904,4.452,-0.257456394367555,0.966289887477865,3.12347962548571e-26,2.21733429296767e-27,3.34521305478248e-26
8905,4.4525,-0.256973217241767,0.966418494880767,3.12431111371707e-26,2.20901941013442e-27,3.34521305473051e-26
8906,4.453,-0.256489975872675,0.966546860679046,3.12514115024392e-26,2.2007190443471e-27,3.34521305467863e-26
8907,4.4535,-0.256006670381088,0.966674984840609,3.12596973423624e-26,2.19243320390608e-27,3.34521305462685e-26
8908,4.454,-0.255523300887834,0.966802867333427,3.12679686486543e-26,2.18416189709719e-27,3.34521305457515e-26
8909,4.4545,-0.255039867513755,0.966930508125527,3.12762254130437e-26,2.17590513219175e-27,3.34521305452354e-26
8910,4.455,-0.254556370379709,0.967057907185,3.12844676272738e-26,2.16766291744652e-27,3.34521305447203e-26
8911,4.4555,-0.25407280960657,0.967185064479997,3.12926952831024e-26,2.15943526110371e-27,3.34521305442061e-26
8912,4.456,-0.253589185315229,0.967311979978727,3.13009083723018e-26,2.15122217139098e-27,3.34521305436928e-26
8913,4.4565,-0.253105497626591,0.967438653649463,3.13091068866589e-26,2.14302365652142e-27,3.34521305431804e-26
8914,4.457,-0.252621746661579,0.967565085460535,3.13172908179753e-26,2.13483972469354e-27,3.34521305426689e-26
8915,4.4575,-0.25213793254113,0.967691275380335,3.1325460158067e-26,2.12667038409128e-27,3.34521305421583e-26
8916,4.458,-0.251654055386199,0.967817223377317,3.13336148987646e-26,2.11851564288396e-27,3.34521305416486e-26
8917,4.4585,-0.251170115317753,0.967942929419993,3.13417550319135e-26,2.11037550922634e-27,3.34521305411398e-26
8918,4.459,-0.250686112456779,0.968068393476937,3.13498805493734e-26,2.10224999125855e-27,3.3452130540632e-26
8919,4.4595,-0.250202046924276,0.968193615516782,3.1357991443019e-26,2.09413909710611e-27,3.34521305401251e-26
8920,4.46,-0.249717918841262,0.968318595508224,3.13660877047392e-26,2.0860428348799e-27,3.34521305396191e-26
8921,4.4605,-0.249233728328768,0.968443333420016,3.13741693264378e-26,2.07796121267619e-27,3.3452130539114e-26
8922,4.461,-0.248749475507842,0.968567829220975,3.13822363000332e-26,2.0698942385766e-27,3.34521305386098e-26
