# mode: ho, integrator: verlet, N: 1, P: 1, dt: 0.005, steps: 2000, n_steps: 2000, n_frames: 2001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 2000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 2000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-12T21:34:17Z
step,time,x,v,E_kin,E_pot,E_total
1593,7.965,-0.11079870067644,-0.993839763068278,3.30412558347449e-26,4.10670156115392e-28,3.34519259908603e-26
1594,7.97,-0.115766514508023,-0.993273350030317,3.30036045639299e-26,4.48321662252344e-28,3.34519262261822e-26
1595,7.975,-0.120731434176744,-0.992682105158605,3.29643255390032e-26,4.87600932674479e-28,3.34519264716776e-26
1596,7.98,-0.125693335559609,-0.992066043234264,3.29234226878427e-26,5.28504039479307e-28,3.34519267273221e-26
1597,7.985,-0.130652094609086,-0.991425179658842,3.28809001007082e-26,5.7102689238171e-28,3.34519269930899e-26
1598,7.99,-0.135607587356198,-0.990759530453929,3.28367620298316e-26,6.15165239122976e-28,3.34519272689546e-26
1599,7.995,-0.140559689913625,-0.990069112260755,3.27910128889925e-26,6.60914665896016e-28,3.34519275548885e-26
1600,8,-0.145508278478805,-0.989353942339774,3.27436572530763e-26,7.08270597786746e-28,3.3451927850863e-26
1601,8.005,-0.150453229337023,-0.988614038570234,3.26946998576171e-26,7.57228299231576e-28,3.34519281568487e-26
1602,8.01,-0.155394418864508,-0.98784941944973,3.26441455983238e-26,8.07782874490959e-28,3.34519284728148e-26
1603,8.015,-0.160331723531521,-0.98706010409374,3.25919995305908e-26,8.59929268138966e-28,3.34519287987297e-26
1604,8.02,-0.165265019905445,-0.986246112235148,3.25382668689921e-26,9.13662265568823e-28,3.3451929134561e-26
1605,8.025,-0.170194184653872,-0.985407464223749,3.24829529867605e-26,9.6897649351437e-28,3.34519294802749e-26
1606,8.03,-0.175119094547683,-0.984544181025745,3.24260634152496e-26,1.02586642058739e-27,3.34519298358369e-26
1607,8.035,-0.180039626464129,-0.983656284223216,3.23676038433808e-26,1.08432635783072e-27,3.34519302012115e-26
1608,8.04,-0.184955657389915,-0.982743796013581,3.2307580117075e-26,1.14435045928718e-27,3.34519305763622e-26
1609,8.045,-0.189867064424265,-0.981806739209045,3.22459982386672e-26,1.20593272258414e-27,3.34519309612513e-26
1610,8.05,-0.194773724782005,-0.98084513723603,3.21828643663067e-26,1.26906698953376e-27,3.34519313558405e-26
1611,8.055,-0.199675515796626,-0.979859014134583,3.21181848133414e-26,1.3337469467488e-27,3.34519317600902e-26
1612,8.06,-0.204572314923351,-0.978848394557783,3.20519660476861e-26,1.39996612627396e-27,3.34519321739601e-26
1613,8.065,-0.209463999742203,-0.977813303771119,3.1984214691176e-26,1.46771790623269e-27,3.34519325974087e-26
1614,8.07,-0.214350447961062,-0.976753767651861,3.19149375189044e-26,1.53699551148932e-27,3.34519330303938e-26
1615,8.075,-0.219231537418722,-0.975669812688412,3.18441414585453e-26,1.60779201432664e-27,3.34519334728719e-26
1616,8.08,-0.224107146087946,-0.974561465979645,3.17718335896603e-26,1.6801003351386e-27,3.34519339247989e-26
1617,8.085,-0.228977152078518,-0.973428755234229,3.16980211429912e-26,1.75391324313832e-27,3.34519343861296e-26
1618,8.09,-0.233841433640289,-0.972271708769932,3.16227114997367e-26,1.82922335708113e-27,3.34519348568178e-26
1619,8.095,-0.238699869166218,-0.971090355512915,3.15459121908138e-26,1.90602314600271e-27,3.34519353368165e-26
1620,8.1,-0.243552337195418,-0.969884724997011,3.14676308961055e-26,1.98430492997216e-27,3.34519358260776e-26
1621,8.105,-0.248398716416188,-0.968654847362982,3.13878754436923e-26,2.06406088086001e-27,3.34519363245523e-26
1622,8.11,-0.253238885669048,-0.967400753357769,3.13066538090697e-26,2.14528302312102e-27,3.34519368321907e-26
1623,8.115,-0.258072723949766,-0.966122474333722,3.12239741143503e-26,2.22796323459173e-27,3.3451937348942e-26
1624,8.12,-0.262900110412385,-0.964820042247817,3.1139844627452e-26,2.31209324730266e-27,3.34519378747546e-26
1625,8.125,-0.267720924372244,-0.963493489660856,3.10542737612707e-26,2.39766464830514e-27,3.34519384095759e-26
1626,8.13,-0.272535045308993,-0.962142849736652,3.09672700728398e-26,2.48466888051253e-27,3.34519389533523e-26
1627,8.135,-0.27734235286961,-0.960768156241206,3.08788422624736e-26,2.57309724355599e-27,3.34519395060296e-26
1628,8.14,-0.282142726871406,-0.959369443541853,3.07889991728979e-26,2.6629408946545e-27,3.34519400675524e-26
1629,8.145,-0.286936047305029,-0.957946746606412,3.06977497883655e-26,2.75419084949908e-27,3.34519406378646e-26
1630,8.15,-0.29172219433747,-0.956500101002306,3.06051032337579e-26,2.8468379831513e-27,3.34519412169092e-26
1631,8.155,-0.296501048315052,-0.955029542895675,3.05110687736726e-26,2.94087303095568e-27,3.34519418046283e-26
1632,8.16,-0.301272489766426,-0.953535109050471,3.04156558114968e-26,3.03628658946622e-27,3.3451942400963e-26
1633,8.165,-0.306036399405557,-0.952016836827541,3.03188738884671e-26,3.1330691173867e-27,3.34519430058538e-26
1634,8.17,-0.310792658134702,-0.950474764183691,3.02207326827154e-26,3.23121093652482e-27,3.34519436192402e-26
1635,8.175,-0.315541147047393,-0.948908929670735,3.01212420083008e-26,3.33070223276e-27,3.34519442410608e-26
1636,8.18,-0.320281747431409,-0.947319372434538,3.00204118142286e-26,3.43153305702481e-27,3.34519448712534e-26
1637,8.185,-0.325014340771739,-0.94570613221403,2.99182521834553e-26,3.53369332629982e-27,3.34519455097551e-26
1638,8.19,-0.329738808753549,-0.944069249340217,2.981477333188e-26,3.63717282462198e-27,3.3451946156502e-26
1639,8.195,-0.334455033265141,-0.942408764735171,2.97099856073232e-26,3.74196120410611e-27,3.34519468114294e-26
1640,8.2,-0.339162896400901,-0.940724719911006,2.9603899488492e-26,3.84804798597977e-27,3.34519474744717e-26
1641,8.205,-0.343862280464251,-0.939017156968843,2.94965255839318e-26,3.95542256163107e-27,3.34519481455628e-26
1642,8.21,-0.348553067970589,-0.937286118597756,2.9387874630966e-26,4.06407419366955e-27,3.34519488246355e-26
1643,8.215,-0.353235141650229,-0.935531648073703,2.9277957494622e-26,4.17399201699992e-27,3.34519495116219e-26
1644,8.22,-0.357908384451327,-0.93375378925845,2.91667851665448e-26,4.28516503990855e-27,3.34519502064533e-26
1645,8.225,-0.362572679542813,-0.931952586598464,2.90543687638976e-26,4.39758214516262e-27,3.34519509090602e-26
1646,8.23,-0.367227910317311,-0.930128085123814,2.89407195282505e-26,4.51123209112187e-27,3.34519516193724e-26
1647,8.235,-0.371873960394051,-0.928280330447036,2.8825848824456e-26,4.62610351286274e-27,3.34519523373188e-26
1648,8.24,-0.376510713621782,-0.926409368761996,2.87097681395128e-26,4.74218492331485e-27,3.34519530628276e-26
1649,8.245,-0.381138054081671,-0.924515246842737,2.85924890814166e-26,4.85946471440969e-27,3.34519537958263e-26
1650,8.25,-0.385755866090209,-0.922598012042308,2.84740233780001e-26,4.97793115824148e-27,3.34519545362416e-26
1651,8.255,-0.390364034202094,-0.920657712291577,2.83543828757595e-26,5.09757240823985e-27,3.34519552839994e-26
1652,8.26,-0.394962443213125,-0.918694396098039,2.82335795386704e-26,5.21837650035459e-27,3.3451956039025e-26
1653,8.265,-0.399550978163075,-0.916708112544598,2.81116254469908e-26,5.34033135425199e-27,3.34519568012428e-26
1654,8.27,-0.404129524338571,-0.914698911288344,2.79885327960538e-26,5.46342477452288e-27,3.34519575705767e-26
1655,8.275,-0.408697967275958,-0.912666842559308,2.78643138950475e-26,5.58764445190216e-27,3.34519583469497e-26
1656,8.28,-0.413256192764164,-0.910611957159208,2.77389811657844e-26,5.71297796449974e-27,3.34519591302841e-26
1657,8.285,-0.41780408684755,-0.908534306460178,2.7612547141459e-26,5.8394127790427e-27,3.34519599205017e-26
1658,8.29,-0.422341535828766,-0.906433942403488,2.74850244653948e-26,5.96693625212858e-27,3.34519607175234e-26
1659,8.295,-0.426868426271585,-0.904310917498237,2.73564258897797e-26,6.0955356314898e-27,3.34519615212695e-26
1660,8.3,-0.431384645003748,-0.902165284820048,2.72267642743909e-26,6.22519805726879e-27,3.34519623316597e-26
1661,8.305,-0.435890079119786,-0.899997098009739,2.70960525853088e-26,6.35591056330401e-27,3.34519631486129e-26
1662,8.31,-0.440384615983845,-0.89780641127198,2.69643038936208e-26,6.48766007842656e-27,3.34519639720473e-26
1663,8.315,-0.444868143232505,-0.895593279373939,2.68315313741135e-26,6.62043342776725e-27,3.34519648018808e-26
1664,8.32,-0.449340548777585,-0.893357757643914,2.6697748303956e-26,6.75421733407415e-27,3.34519656380302e-26
1665,8.325,-0.453801720808945,-0.891099901969948,2.65629680613717e-26,6.88899841904024e-27,3.34519664804119e-26
1666,8.33,-0.458251547797284,-0.888819768798432,2.64272041243006e-26,7.02476320464125e-27,3.34519673289419e-26
1667,8.335,-0.462689918496929,-0.886517415132697,2.62904700690516e-26,7.16149811448348e-27,3.3451968183535e-26
1668,8.34,-0.467116721948611,-0.884192898531583,2.61527795689446e-26,7.29918947516142e-27,3.34519690441061e-26
1669,8.345,-0.471531847482245,-0.881846277108006,2.60141463929438e-26,7.43782351762503e-27,3.34519699105688e-26
1670,8.35,-0.475935184719691,-0.879477609527501,2.587458440428e-26,7.57738637855674e-27,3.34519707828367e-26
1671,8.355,-0.48032662357752,-0.877086955006758,2.57341075590648e-26,7.71786410175766e-27,3.34519716608225e-26
1672,8.36,-0.484706054269759,-0.87467437331214,2.5592729904895e-26,7.85924263954328e-27,3.34519725444383e-26
1673,8.365,-0.489073367310641,-0.872239924758189,2.54504655794477e-26,8.00150785414818e-27,3.34519734335959e-26
1674,8.37,-0.493428453517341,-0.869783670206119,2.53073288090665e-26,8.14464551913982e-27,3.34519743282063e-26
1675,8.375,-0.497771204012702,-0.867305671062294,2.51633339073389e-26,8.28864132084116e-27,3.34519752281801e-26
1676,8.38,-0.502101510227964,-0.864805989276692,2.50184952736652e-26,8.43348085976202e-27,3.34519761334272e-26
1677,8.385,-0.506419263905469,-0.862284687341358,2.48728273918181e-26,8.57914965203904e-27,3.34519770438572e-26
1678,8.39,-0.510724357101377,-0.859741828288841,2.47263448284949e-26,8.72563313088403e-27,3.34519779593789e-26
1679,8.395,-0.515016682188358,-0.857177475690617,2.45790622318602e-26,8.87291664804066e-27,3.34519788799009e-26
1680,8.4,-0.519296131858283,-0.8545916936555,2.44309943300818e-26,9.02098547524928e-27,3.34519798053311e-26
1681,8.405,-0.523562599124913,-0.851984546828042,2.42821559298572e-26,9.16982480571968e-27,3.34519807355769e-26
1682,8.41,-0.527815977326564,-0.849356100386914,2.41325619149334e-26,9.31941975561187e-27,3.34519816705453e-26
1683,8.415,-0.532056160128782,-0.846706420043275,2.39822272446185e-26,9.46975536552434e-27,3.34519826101429e-26
1684,8.42,-0.536283041526997,-0.844035572039136,2.38311669522855e-26,9.62081660199007e-27,3.34519835542756e-26
1685,8.425,-0.540496515849173,-0.841343623145695,2.36793961438693e-26,9.77258835897981e-27,3.34519845028491e-26
1686,8.43,-0.544696477758454,-0.838630640661676,2.35269299963557e-26,9.92505545941274e-27,3.34519854557685e-26
1687,8.435,-0.54888282225579,-0.835896692411641,2.33737837562643e-26,1.00782026566741e-26,3.34519864129384e-26
1688,8.44,-0.55305544468257,-0.833141846744295,2.32199727381234e-26,1.02320146361399e-26,3.34519873742633e-26
1689,8.445,-0.557214240723233,-0.83036617253078,2.30655123229387e-26,1.03864760167082e-26,3.34519883396469e-26
1690,8.45,-0.561359106407878,-0.827569739162953,2.29104179566551e-26,1.05415713523377e-26,3.34519893089928e-26
1691,8.455,-0.565489938114862,-0.824752616551646,2.27547051486123e-26,1.06972851335916e-26,3.34519902822039e-26
1692,8.46,-0.569606632573394,-0.821914875124925,2.25983894699938e-26,1.08536017891892e-26,3.3451991259183e-26
1693,8.465,-0.573709086866112,-0.819056585826326,2.24414865522699e-26,1.10105056875625e-26,3.34519922398324e-26
1694,8.47,-0.577797198431657,-0.816177820113082,2.2284012085634e-26,1.11679811384199e-26,3.34519932240539e-26
1695,8.475,-0.581870865067243,-0.813278649954335,2.21259818174347e-26,1.13260123943146e-26,3.34519942117493e-26
1696,8.48,-0.585929984931201,-0.810359147829339,2.19674115505998e-26,1.14845836522199e-26,3.34519952028197e-26
1697,8.485,-0.589974456545536,-0.807419386725647,2.18083171420569e-26,1.1643679055109e-26,3.34519961971659e-26
1698,8.49,-0.594004178798457,-0.804459440137287,2.16487145011475e-26,1.18032826935411e-26,3.34519971946887e-26
1699,8.495,-0.598019050946909,-0.801479382062923,2.1488619588036e-26,1.19633786072522e-26,3.34519981952881e-26
1700,8.5,-0.602018972619087,-0.798479287004008,2.13280484121135e-26,1.21239507867508e-26,3.34519991988643e-26
1701,8.505,-0.606003843816949,-0.795459229962918,2.11670170303973e-26,1.22849831749194e-26,3.34520002053167e-26
1702,8.51,-0.609973564918716,-0.792419286441079,2.10055415459249e-26,1.24464596686198e-26,3.34520012145448e-26
1703,8.515,-0.61392803668136,-0.789359532437079,2.08436381061439e-26,1.26083641203037e-26,3.34520022264476e-26
1704,8.52,-0.617867160243087,-0.786280044444768,2.06813229012971e-26,1.27706803396269e-26,3.3452003240924e-26
1705,8.525,-0.621790837125807,-0.783180899451346,2.05186121628034e-26,1.29333920950691e-26,3.34520042578724e-26
1706,8.53,-0.6256989692376,-0.780062174935437,2.0355522161635e-26,1.30964831155563e-26,3.34520052771913e-26
1707,8.535,-0.629591458875162,-0.776923948865155,2.01920692066902e-26,1.32599370920885e-26,3.34520062987787e-26
1708,8.54,-0.633468208726252,-0.773766299696152,2.00282696431622e-26,1.34237376793701e-26,3.34520073225323e-26
1709,8.545,-0.637329121872123,-0.770589306369656,1.98641398509051e-26,1.35878684974449e-26,3.345200834835e-26
1710,8.55,-0.641174101789948,-0.767393048310501,1.96996962427954e-26,1.37523131333335e-26,3.34520093761289e-26
1711,8.555,-0.645003052355228,-0.764177605425138,1.95349552630912e-26,1.39170551426752e-26,3.34520104057665e-26
1712,8.56,-0.648815877844199,-0.760943058099639,1.93699333857876e-26,1.4082078051372e-26,3.34520114371597e-26
1713,8.565,-0.652612482936225,-0.757689487197688,1.92046471129691e-26,1.42473653572362e-26,3.34520124702053e-26
1714,8.57,-0.656392772716176,-0.754416974058557,1.90391129731597e-26,1.44129005316405e-26,3.34520135048002e-26
1715,8.575,-0.66015665267681,-0.751125600495075,1.88733475196699e-26,1.45786670211709e-26,3.34520145408407e-26
1716,8.58,-0.663904028721127,-0.74781544879158,1.87073673289414e-26,1.4744648249282e-26,3.34520155782234e-26
1717,8.585,-0.667634807164726,-0.744486601701865,1.85411889988896e-26,1.49108276179548e-26,3.34520166168445e-26
1718,8.59,-0.671348894738146,-0.741139142447108,1.83748291472437e-26,1.50771885093563e-26,3.34520176566e-26
1719,8.595,-0.675046198589197,-0.73777315471379,1.82083044098848e-26,1.52437142875013e-26,3.34520186973861e-26
1720,8.6,-0.678726626285284,-0.734388722651604,1.80416314391826e-26,1.54103882999161e-26,3.34520197390987e-26
1721,8.605,-0.682390085815713,-0.730985930871351,1.787482690233e-26,1.55771938793036e-26,3.34520207816336e-26
1722,8.61,-0.686036485593997,-0.727564864442827,1.77079074796763e-26,1.57441143452102e-26,3.34520218248865e-26
1723,8.615,-0.689665734460141,-0.724125608892692,1.75408898630597e-26,1.59111330056935e-26,3.34520228687531e-26
1724,8.62,-0.693277741682924,-0.720668250202334,1.73737907541373e-26,1.60782331589918e-26,3.34520239131291e-26
1725,8.625,-0.696872416962165,-0.717192874805721,1.72066268627155e-26,1.62453980951944e-26,3.345202495791e-26
1726,8.63,-0.700449670430981,-0.713699569587238,1.70394149050791e-26,1.64126110979121e-26,3.34520260029912e-26
1727,8.635,-0.704009412658037,-0.710188421879516,1.68721716023194e-26,1.6579855445949e-26,3.34520270482684e-26
1728,8.64,-0.707551554649776,-0.706659519461246,1.67049136786619e-26,1.6747114414975e-26,3.34520280936369e-26
1729,8.645,-0.711076007852649,-0.70311295055499,1.65376578597947e-26,1.69143712791976e-26,3.34520291389923e-26
1730,8.65,-0.714582684155326,-0.69954880382497,1.6370420871195e-26,1.7081609313035e-26,3.34520301842301e-26
1731,8.655,-0.718071495890899,-0.695967168374855,1.62032194364572e-26,1.72488117927883e-26,3.34520312292456e-26
1732,8.66,-0.721542355839075,-0.69236813374553,1.60360702756202e-26,1.74159619983141e-26,3.34520322739343e-26
1733,8.665,-0.724995177228354,-0.688751789912861,1.58689901034957e-26,1.75830432146962e-26,3.3452033318192e-26
1734,8.67,-0.728429873738203,-0.685118227285445,1.57019956279965e-26,1.77500387339175e-26,3.3452034361914e-26
1735,8.675,-0.731846359501209,-0.681467536702346,1.55351035484657e-26,1.79169318565303e-26,3.3452035404996e-26
1736,8.68,-0.735244549105227,-0.677799809430831,1.53683305540069e-26,1.80837058933268e-26,3.34520364473337e-26
1737,8.685,-0.738624357595517,-0.674115137164079,1.52016933218155e-26,1.82503441670074e-26,3.34520374888229e-26
1738,8.69,-0.741985700476868,-0.670413612018898,1.50352085155104e-26,1.84168300138491e-26,3.34520385293595e-26
1739,8.695,-0.745328493715706,-0.666695326533416,1.48688927834682e-26,1.85831467853711e-26,3.34520395688393e-26
1740,8.7,-0.748652653742202,-0.662960373664772,1.47027627571582e-26,1.87492778500002e-26,3.34520406071584e-26
1741,8.705,-0.751958097452354,-0.659208846786785,1.45368350494793e-26,1.89152065947338e-26,3.34520416442131e-26
1742,8.71,-0.75524474221007,-0.655440839687629,1.43711262530984e-26,1.90809164268012e-26,3.34520426798995e-26
1743,8.715,-0.75851250584923,-0.651656446567481,1.42056529387916e-26,1.92463907753226e-26,3.34520437141142e-26
1744,8.72,-0.761761306675744,-0.647855762036168,1.40404316537869e-26,1.94116130929668e-26,3.34520447467537e-26
1745,8.725,-0.764991063469592,-0.644038881110805,1.38754789201096e-26,1.95765668576051e-26,3.34520457777147e-26
1746,8.73,-0.768201695486852,-0.640205899213414,1.371081123293e-26,1.97412355739642e-26,3.34520468068942e-26
1747,8.735,-0.771393122461726,-0.636356912168543,1.35464450589138e-26,1.99056027752754e-26,3.34520478341892e-26
1748,8.74,-0.774565264608538,-0.632492016200867,1.33823968345757e-26,2.00696520249213e-26,3.3452048859497e-26
1749,8.745,-0.777718042623735,-0.628611307932786,1.32186829646357e-26,2.02333669180794e-26,3.34520498827151e-26
1750,8.75,-0.780851377687866,-0.624714884382007,1.30553198203783e-26,2.03967310833628e-26,3.34520509037411e-26
1751,8.755,-0.783965191467555,-0.620802842959118,1.2892323738016e-26,2.0559728184457e-26,3.3452051922473e-26
1752,8.76,-0.787059406117457,-0.616875281465156,1.2729711017055e-26,2.07223419217538e-26,3.34520529388089e-26
1753,8.765,-0.790133944282206,-0.612932298089157,1.25674979186659e-26,2.08845560339811e-26,3.34520539526471e-26
1754,8.77,-0.793188729098348,-0.608973991405705,1.24057006640571e-26,2.10463542998291e-26,3.34520549638862e-26
1755,8.775,-0.796223684196263,-0.605000460372469,1.2244335432853e-26,2.12077205395722e-26,3.34520559724252e-26
1756,8.78,-0.799238733702073,-0.601011804327723,1.20834183614757e-26,2.13686386166875e-26,3.34520569781632e-26
1757,8.785,-0.802233802239541,-0.597008122987869,1.1922965541532e-26,2.15290924394677e-26,3.34520579809996e-26
1758,8.79,-0.805208814931952,-0.59298951644494,1.17629930182034e-26,2.16890659626308e-26,3.34520589808341e-26
1759,8.795,-0.80816369740399,-0.5889560851641,1.16035167886423e-26,2.18485431889245e-26,3.34520599775668e-26
1760,8.8,-0.811098375783593,-0.584907929981131,1.1444552800372e-26,2.20075081707259e-26,3.34520609710979e-26
1761,8.805,-0.814012776703801,-0.580845152099913,1.12861169496921e-26,2.21659450116361e-26,3.34520619613282e-26
1762,8.81,-0.816906827304592,-0.576767853089892,1.11282250800885e-26,2.23238378680701e-26,3.34520629481585e-26
1763,8.815,-0.8197804552347,-0.572676134883544,1.09708929806495e-26,2.24811709508408e-26,3.34520639314903e-26
1764,8.82,-0.822633588653427,-0.568570099773823,1.08141363844867e-26,2.26379285267385e-26,3.34520649112251e-26
1765,8.825,-0.825466156232438,-0.564449850411609,1.06579709671618e-26,2.27940949201033e-26,3.34520658872651e-26
1766,8.83,-0.828278087157543,-0.560315489803134,1.05024123451188e-26,2.29496545143937e-26,3.34520668595126e-26
1767,8.835,-0.83106931113047,-0.556167121307414,1.03474760741229e-26,2.31045917537474e-26,3.34520678278703e-26
1768,8.84,-0.833839758370618,-0.552004848633661,1.01931776477042e-26,2.32588911445373e-26,3.34520687922415e-26
1769,8.845,-0.836589359616806,-0.547828775838692,1.0039532495609e-26,2.34125372569207e-26,3.34520697525297e-26
1770,8.85,-0.839318046129005,-0.543639007324328,9.88655598225635e-27,2.35655147263825e-26,3.34520707086389e-26
1771,8.855,-0.84202574969005,-0.53943564783478,9.73426340520209e-27,2.37178082552714e-26,3.34520716604735e-26
1772,8.86,-0.844712402607352,-0.535218802454037,9.58266999360871e-27,2.38694026143295e-26,3.34520726079382e-26
1773,8.865,-0.84737793771459,-0.530988576603232,9.43179090672261e-27,2.40202826442158e-26,3.34520735509384e-26
1774,8.87,-0.850022288373385,-0.526745076038012,9.2816412323582e-27,2.41704332570215e-26,3.34520744893797e-26
1775,8.875,-0.85264538847497,-0.522488406845891,9.13223598538906e-27,2.43198394377793e-26,3.34520754231683e-26
1776,8.88,-0.855247172441844,-0.518218675443599,8.9835901062465e-27,2.44684862459644e-26,3.34520763522109e-26
1777,8.885,-0.857827575229406,-0.513935988574421,8.83571845942556e-27,2.46163588169889e-26,3.34520772764145e-26
1778,8.89,-0.860386532327588,-0.509640453305528,8.68863583199847e-27,2.47634423636882e-26,3.34520781956866e-26
1779,8.895,-0.862923979762461,-0.505332177025303,8.54235693213607e-27,2.49097221777994e-26,3.34520791099355e-26
1780,8.9,-0.865439854097841,-0.501011267440653,8.3968963876369e-27,2.50551836314326e-26,3.34520800190695e-26
1781,8.905,-0.867934092436868,-0.496677832574316,8.25226874446452e-27,2.51998121785335e-26,3.3452080922998e-26
1782,8.91,-0.870406632423584,-0.492331980762165,8.10848846529284e-27,2.53435933563375e-26,3.34520818216303e-26
1783,8.915,-0.87285741224449,-0.487973820650494,7.96556992805992e-27,2.54865127868169e-26,3.34520827148768e-26
1784,8.92,-0.875286370630089,-0.483603461193308,7.82352742453015e-27,2.56285561781178e-26,3.3452083602648e-26
1785,8.925,-0.877693446856423,-0.479221011649592,7.68237515886512e-27,2.576970932599e-26,3.34520844848551e-26
1786,8.93,-0.880078580746585,-0.474826581580584,7.54212724620318e-27,2.59099581152069e-26,3.34520853614101e-26
1787,8.935,-0.882441712672228,-0.470420280847037,7.40279771124792e-27,2.60492885209772e-26,3.34520862322251e-26
1788,8.94,-0.884782783555055,-0.466002219606469,7.26440048686577e-27,2.61876866103474e-26,3.34520870972132e-26
1789,8.945,-0.887101734868293,-0.461572508310411,7.12694941269266e-27,2.63251385435951e-26,3.34520879562878e-26
1790,8.95,-0.889398508638159,-0.457131257701644,6.99045823375011e-27,2.64616305756128e-26,3.3452088809363e-26
1791,8.955,-0.89167304744531,-0.452678578811436,6.85494059907071e-27,2.65971490572828e-26,3.34520896563535e-26
1792,8.96,-0.893925294426274,-0.448214582956757,6.72041006033322e-27,2.67316804368414e-26,3.34520904971746e-26
1793,8.965,-0.896155193274877,-0.443739381737504,6.58688007050743e-27,2.68652112612348e-26,3.34520913317422e-26
1794,8.97,-0.898362688243649,-0.439253087033708,6.45436398250888e-27,2.69977281774641e-26,3.3452092159973e-26
1795,8.975,-0.900547724145214,-0.434755811002735,6.32287504786353e-27,2.71292179339204e-26,3.34520929817839e-26
1796,8.98,-0.902710246353676,-0.430247666076488,6.19242641538268e-27,2.72596673817103e-26,3.3452093797093e-26
1797,8.985,-0.904850200805979,-0.425728764958589,6.06303112984804e-27,2.73890634759705e-26,3.34520946058186e-26
1798,8.99,-0.906967534003262,-0.421199220621566,5.93470213070729e-27,2.75173932771725e-26,3.34520954078798e-26
1799,8.995,-0.909062193012195,-0.416659146304028,5.80745225078015e-27,2.76446439524164e-26,3.34520962031966e-26
1800,9,-0.911134125466302,-0.412108655507831,5.68129421497506e-27,2.77708027767142e-26,3.34520969916892e-26
1801,9.005,-0.913183279567273,-0.407547861995247,5.55624063901677e-27,2.78958571342622e-26,3.3452097773279e-26
1802,9.01,-0.915209604086255,-0.402976879786114,5.43230402818471e-27,2.80197945197029e-26,3.34520985478876e-26
1803,9.015,-0.917213048365134,-0.398395823154985,5.3094967760625e-27,2.81426025393752e-26,3.34520993154377e-26
1804,9.02,-0.919193562317805,-0.393804806628278,5.18783116329861e-27,2.8264268912554e-26,3.34521000758526e-26
1805,9.025,-0.921151096431417,-0.389203944981405,5.06731935637826e-27,2.83847814726778e-26,3.34521008290561e-26
1806,9.03,-0.923085601767619,-0.384593353235907,4.94797340640683e-27,2.85041281685661e-26,3.34521015749729e-26
1807,9.035,-0.924997029963776,-0.379973146656578,4.82980524790473e-27,2.86222970656238e-26,3.34521023135285e-26
1808,9.04,-0.926885333234185,-0.375343440748584,4.71282669761394e-27,2.87392763470351e-26,3.3452103044649e-26
1809,9.045,-0.928750464371262,-0.37070435125457,4.5970494533164e-27,2.88550543149449e-26,3.34521037682613e-26
1810,9.05,-0.93059237674673,-0.366055994151775,4.48248509266416e-27,2.89696193916289e-26,3.34521044842931e-26
1811,9.055,-0.93241102431278,-0.361398485649126,4.36914507202169e-27,2.90829601206509e-26,3.34521051926726e-26
1812,9.06,-0.934206361603221,-0.356731942184336,4.25704072532022e-27,2.91950651680089e-26,3.34521058933292e-26
1813,9.065,-0.935978343734623,-0.352056480420992,4.14618326292434e-27,2.93059233232683e-26,3.34521065861926e-26
1814,9.07,-0.937726926407431,-0.347372217245636,4.03658377051103e-27,2.94155235006827e-26,3.34521072711937e-26
1815,9.075,-0.93945206590708,-0.34267926976485,3.928253207961e-27,2.9523854740303e-26,3.3452107948264e-26
1816,9.08,-0.94115371910508,-0.33797775530232,3.82120240826283e-27,2.96309062090728e-26,3.34521086173357e-26
1817,9.085,-0.942831843460103,-0.333267791395907,3.71544207642956e-27,2.97366672019123e-26,3.34521092783419e-26
1818,9.09,-0.944486397019039,-0.328549495794709,3.61098278842828e-27,2.98411271427882e-26,3.34521099312165e-26
1819,9.095,-0.94611733841805,-0.323822986456116,3.50783499012251e-27,2.99442755857718e-26,3.34521105758943e-26
1820,9.1,-0.9477246268836,-0.319088381542862,3.4060089962276e-27,3.00461022160831e-26,3.34521112123107e-26
1821,9.105,-0.949308222233478,-0.314345799420069,3.30551498927931e-27,3.01465968511229e-26,3.34521118404022e-26
1822,9.11,-0.950868084877801,-0.309595358652291,3.20636301861552e-27,3.02457494414904e-26,3.34521124601059e-26
1823,9.115,-0.952404175820001,-0.304837178000547,3.10856299937133e-27,3.03435500719885e-26,3.34521130713598e-26
1824,9.12,-0.953916456657806,-0.300071376419352,3.01212471148753e-27,3.04399889626153e-26,3.34521136741029e-26
1825,9.125,-0.955404889584195,-0.295298073053747,2.91705779873265e-27,3.05350564695421e-26,3.34521142682748e-26
1826,9.13,-0.956869437388344,-0.290517387236316,2.82337176773854e-27,3.06287430860776e-26,3.34521148538162e-26
1827,9.135,-0.958310063456558,-0.285729438484203,2.73107598704974e-27,3.07210394436186e-26,3.34521154306684e-26
1828,9.14,-0.959726731773186,-0.280934346496129,2.64017968618664e-27,3.08119363125872e-26,3.34521159987738e-26
1829,9.145,-0.961119406921519,-0.276132231149392,2.55069195472252e-27,3.09014246033531e-26,3.34521165580756e-26
